0,1,743,340,0.686057248384
1,2,762,321,0.703601108033
2,3,792,291,0.731301939058
3,4,785,298,0.724838411819
4,5,716,367,0.661126500462
5,6,832,251,0.768236380425
6,7,813,270,0.750692520776
7,8,817,266,0.754385964912
8,9,774,309,0.714681440443
9,10,802,281,0.7405355494
10,11,803,280,0.741458910434
11,12,781,302,0.721144967682
12,13,810,273,0.747922437673
13,14,792,291,0.731301939058
14,15,831,252,0.767313019391
15,16,798,285,0.736842105263
16,17,812,271,0.749769159741
17,18,775,308,0.715604801477
18,19,822,261,0.759002770083
19,20,899,184,0.830101569714
20,21,814,269,0.75161588181
21,22,887,196,0.819021237304
22,23,849,234,0.783933518006
23,24,856,227,0.790397045245
24,25,836,247,0.771929824561
25,26,843,240,0.778393351801
26,27,862,221,0.79593721145
27,28,875,208,0.807940904894
28,29,858,225,0.792243767313
29,30,811,272,0.748845798707
30,31,838,245,0.77377654663
31,32,879,204,0.81163434903
32,33,809,274,0.746999076639
33,34,848,235,0.783010156971
34,35,807,276,0.745152354571
35,36,833,250,0.769159741459
36,37,852,231,0.786703601108
37,38,829,254,0.765466297322
38,39,905,178,0.835641735919
39,40,849,234,0.783933518006
40,41,839,244,0.774699907664
41,42,855,228,0.789473684211
42,43,899,184,0.830101569714
43,44,860,223,0.794090489381
44,45,833,250,0.769159741459
45,46,859,224,0.793167128347
46,47,882,201,0.814404432133
47,48,883,200,0.815327793167
48,49,820,263,0.757156048015
49,50,869,214,0.802400738689
50,51,876,207,0.808864265928
51,52,863,220,0.796860572484
52,53,862,221,0.79593721145
53,54,863,220,0.796860572484
54,55,872,211,0.805170821791
55,56,859,224,0.793167128347
56,57,879,204,0.81163434903
57,58,877,206,0.809787626962
58,59,883,200,0.815327793167
59,60,855,228,0.789473684211
60,61,841,242,0.776546629732
61,62,861,222,0.795013850416
62,63,830,253,0.766389658356
63,64,864,219,0.797783933518
64,65,874,209,0.80701754386
65,66,881,202,0.813481071099
66,67,881,202,0.813481071099
67,68,860,223,0.794090489381
68,69,878,205,0.810710987996
69,70,887,196,0.819021237304
70,71,882,201,0.814404432133
71,72,900,183,0.831024930748
72,73,854,229,0.788550323176
73,74,823,260,0.759926131117
74,75,879,204,0.81163434903
75,76,829,254,0.765466297322
76,77,891,192,0.82271468144
77,78,862,221,0.79593721145
78,79,877,206,0.809787626962
79,80,770,313,0.710987996307
80,81,882,201,0.814404432133
81,82,865,218,0.798707294552
82,83,873,210,0.806094182825
83,84,904,179,0.834718374885
84,85,873,210,0.806094182825
85,86,886,197,0.81809787627
86,87,878,205,0.810710987996
87,88,855,228,0.789473684211
88,89,901,182,0.831948291782
89,90,862,221,0.79593721145
90,91,870,213,0.803324099723
91,92,885,198,0.817174515235
92,93,866,217,0.799630655586
93,94,891,192,0.82271468144
94,95,903,180,0.83379501385
95,96,881,202,0.813481071099
96,97,862,221,0.79593721145
97,98,899,184,0.830101569714
98,99,868,215,0.801477377655
99,100,875,208,0.807940904894
100,101,906,177,0.836565096953
101,102,875,208,0.807940904894
102,103,858,225,0.792243767313
103,104,894,189,0.825484764543
104,105,868,215,0.801477377655
105,106,893,190,0.824561403509
106,107,864,219,0.797783933518
107,108,865,218,0.798707294552
108,109,904,179,0.834718374885
109,110,886,197,0.81809787627
110,111,878,205,0.810710987996
111,112,854,229,0.788550323176
112,113,893,190,0.824561403509
113,114,913,170,0.843028624192
114,115,858,225,0.792243767313
115,116,914,169,0.843951985226
116,117,901,182,0.831948291782
117,118,925,158,0.854108956602
118,119,716,367,0.661126500462
119,120,732,351,0.675900277008
120,121,745,338,0.687903970452
121,122,834,249,0.770083102493
122,123,847,236,0.782086795937
