0,1,771,312,0.711911357341
1,2,772,311,0.712834718375
2,3,800,283,0.738688827331
3,4,756,327,0.698060941828
4,5,738,345,0.681440443213
5,6,775,308,0.715604801477
6,7,812,271,0.749769159741
7,8,815,268,0.752539242844
8,9,705,378,0.650969529086
9,10,800,283,0.738688827331
10,11,820,263,0.757156048015
11,12,826,257,0.76269621422
12,13,794,289,0.733148661127
13,14,791,292,0.730378578024
14,15,783,300,0.722991689751
15,16,794,289,0.733148661127
16,17,817,266,0.754385964912
17,18,805,278,0.743305632502
18,19,796,287,0.734995383195
19,20,842,241,0.777469990766
20,21,824,259,0.760849492151
21,22,873,210,0.806094182825
22,23,846,237,0.781163434903
23,24,867,216,0.80055401662
24,25,803,280,0.741458910434
25,26,843,240,0.778393351801
26,27,864,219,0.797783933518
27,28,860,223,0.794090489381
28,29,860,223,0.794090489381
29,30,789,294,0.728531855956
30,31,861,222,0.795013850416
31,32,835,248,0.771006463527
32,33,862,221,0.79593721145
33,34,854,229,0.788550323176
34,35,868,215,0.801477377655
35,36,873,210,0.806094182825
36,37,872,211,0.805170821791
37,38,851,232,0.785780240074
38,39,888,195,0.819944598338
39,40,872,211,0.805170821791
40,41,886,197,0.81809787627
41,42,875,208,0.807940904894
42,43,884,199,0.816251154201
43,44,890,193,0.821791320406
44,45,817,266,0.754385964912
45,46,855,228,0.789473684211
46,47,879,204,0.81163434903
47,48,901,182,0.831948291782
48,49,817,266,0.754385964912
49,50,873,210,0.806094182825
50,51,878,205,0.810710987996
51,52,878,205,0.810710987996
52,53,858,225,0.792243767313
53,54,860,223,0.794090489381
54,55,844,239,0.779316712835
55,56,863,220,0.796860572484
56,57,846,237,0.781163434903
57,58,886,197,0.81809787627
58,59,874,209,0.80701754386
59,60,854,229,0.788550323176
60,61,854,229,0.788550323176
61,62,889,194,0.820867959372
62,63,840,243,0.775623268698
63,64,869,214,0.802400738689
64,65,876,207,0.808864265928
65,66,860,223,0.794090489381
66,67,888,195,0.819944598338
67,68,892,191,0.823638042475
68,69,903,180,0.83379501385
69,70,874,209,0.80701754386
70,71,898,185,0.82917820868
71,72,888,195,0.819944598338
72,73,831,252,0.767313019391
73,74,860,223,0.794090489381
74,75,890,193,0.821791320406
75,76,852,231,0.786703601108
76,77,877,206,0.809787626962
77,78,886,197,0.81809787627
78,79,860,223,0.794090489381
79,80,752,331,0.694367497692
80,81,877,206,0.809787626962
81,82,872,211,0.805170821791
82,83,864,219,0.797783933518
83,84,879,204,0.81163434903
84,85,890,193,0.821791320406
85,86,889,194,0.820867959372
86,87,886,197,0.81809787627
87,88,901,182,0.831948291782
88,89,898,185,0.82917820868
89,90,820,263,0.757156048015
90,91,893,190,0.824561403509
91,92,892,191,0.823638042475
92,93,874,209,0.80701754386
93,94,896,187,0.827331486611
94,95,897,186,0.828254847645
95,96,890,193,0.821791320406
96,97,846,237,0.781163434903
97,98,905,178,0.835641735919
98,99,875,208,0.807940904894
99,100,914,169,0.843951985226
100,101,907,176,0.837488457987
101,102,871,212,0.804247460757
102,103,877,206,0.809787626962
103,104,896,187,0.827331486611
104,105,858,225,0.792243767313
105,106,889,194,0.820867959372
106,107,899,184,0.830101569714
107,108,833,250,0.769159741459
108,109,916,167,0.845798707295
109,110,888,195,0.819944598338
110,111,910,173,0.84025854109
111,112,888,195,0.819944598338
112,113,899,184,0.830101569714
113,114,930,153,0.858725761773
114,115,838,245,0.77377654663
115,116,906,177,0.836565096953
116,117,905,178,0.835641735919
117,118,936,147,0.864265927978
118,119,676,407,0.624192059095
119,120,694,389,0.64081255771
120,121,785,298,0.724838411819
121,122,808,275,0.746075715605
122,123,818,265,0.755309325946
123,124,730,353,0.67405355494
124,125,841,242,0.776546629732
125,126,812,271,0.749769159741
126,127,665,418,0.614035087719
