0,1,743,340,0.686057248384
1,2,765,318,0.706371191136
2,3,795,288,0.734072022161
3,4,791,292,0.730378578024
4,5,810,273,0.747922437673
5,6,847,236,0.782086795937
6,7,851,232,0.785780240074
7,8,836,247,0.771929824561
8,9,835,248,0.771006463527
9,10,865,218,0.798707294552
10,11,850,233,0.78485687904
11,12,844,239,0.779316712835
12,13,822,261,0.759002770083
13,14,786,297,0.725761772853
14,15,802,281,0.7405355494
15,16,821,262,0.758079409049
16,17,849,234,0.783933518006
17,18,828,255,0.764542936288
18,19,799,284,0.737765466297
19,20,896,187,0.827331486611
20,21,800,283,0.738688827331
21,22,894,189,0.825484764543
22,23,839,244,0.774699907664
23,24,873,210,0.806094182825
24,25,838,245,0.77377654663
25,26,844,239,0.779316712835
26,27,848,235,0.783010156971
27,28,766,317,0.70729455217
28,29,847,236,0.782086795937
29,30,794,289,0.733148661127
30,31,859,224,0.793167128347
31,32,848,235,0.783010156971
32,33,825,258,0.761772853186
33,34,807,276,0.745152354571
34,35,831,252,0.767313019391
35,36,827,256,0.763619575254
36,37,805,278,0.743305632502
37,38,850,233,0.78485687904
38,39,852,231,0.786703601108
39,40,838,245,0.77377654663
40,41,858,225,0.792243767313
41,42,833,250,0.769159741459
42,43,891,192,0.82271468144
43,44,850,233,0.78485687904
44,45,830,253,0.766389658356
45,46,772,311,0.712834718375
46,47,884,199,0.816251154201
47,48,865,218,0.798707294552
48,49,827,256,0.763619575254
49,50,845,238,0.780240073869
50,51,863,220,0.796860572484
51,52,884,199,0.816251154201
52,53,822,261,0.759002770083
53,54,865,218,0.798707294552
54,55,883,200,0.815327793167
55,56,849,234,0.783933518006
56,57,853,230,0.787626962142
57,58,864,219,0.797783933518
58,59,878,205,0.810710987996
59,60,852,231,0.786703601108
60,61,847,236,0.782086795937
61,62,878,205,0.810710987996
62,63,789,294,0.728531855956
63,64,866,217,0.799630655586
64,65,884,199,0.816251154201
65,66,832,251,0.768236380425
66,67,870,213,0.803324099723
67,68,850,233,0.78485687904
68,69,896,187,0.827331486611
69,70,859,224,0.793167128347
70,71,888,195,0.819944598338
71,72,883,200,0.815327793167
72,73,853,230,0.787626962142
73,74,848,235,0.783010156971
74,75,881,202,0.813481071099
75,76,863,220,0.796860572484
76,77,887,196,0.819021237304
77,78,865,218,0.798707294552
78,79,847,236,0.782086795937
79,80,832,251,0.768236380425
80,81,885,198,0.817174515235
81,82,872,211,0.805170821791
82,83,849,234,0.783933518006
83,84,894,189,0.825484764543
84,85,886,197,0.81809787627
85,86,879,204,0.81163434903
86,87,882,201,0.814404432133
87,88,895,188,0.826408125577
88,89,890,193,0.821791320406
89,90,861,222,0.795013850416
90,91,847,236,0.782086795937
91,92,877,206,0.809787626962
92,93,863,220,0.796860572484
93,94,893,190,0.824561403509
94,95,909,174,0.839335180055
95,96,882,201,0.814404432133
96,97,845,238,0.780240073869
97,98,900,183,0.831024930748
98,99,855,228,0.789473684211
99,100,885,198,0.817174515235
100,101,889,194,0.820867959372
101,102,899,184,0.830101569714
102,103,859,224,0.793167128347
103,104,904,179,0.834718374885
104,105,889,194,0.820867959372
105,106,867,216,0.80055401662
106,107,899,184,0.830101569714
107,108,821,262,0.758079409049
108,109,880,203,0.812557710065
109,110,863,220,0.796860572484
110,111,890,193,0.821791320406
111,112,852,231,0.786703601108
112,113,881,202,0.813481071099
113,114,911,172,0.841181902124
114,115,861,222,0.795013850416
115,116,898,185,0.82917820868
116,117,876,207,0.808864265928
117,118,935,148,0.863342566944
118,119,705,378,0.650969529086
119,120,713,370,0.658356417359
120,121,773,310,0.713758079409
121,122,803,280,0.741458910434
122,123,833,250,0.769159741459
123,124,734,349,0.677746999077
124,125,837,246,0.772853185596
125,126,803,280,0.741458910434
126,127,687,396,0.634349030471
127,128,735,348,0.678670360111
128,129,829,254,0.765466297322
129,130,742,341,0.68513388735
130,131,768,315,0.709141274238
131,132,731,352,0.674976915974
132,133,832,251,0.768236380425
133,134,780,303,0.720221606648
134,135,739,344,0.682363804247
135,136,788,295,0.727608494922
136,137,673,410,0.621421975993
137,138,779,304,0.719298245614
138,139,746,337,0.688827331487
139,140,794,289,0.733148661127
140,141,805,278,0.743305632502
141,142,833,250,0.769159741459
142,143,742,341,0.68513388735
143,144,849,234,0.783933518006
144,145,845,238,0.780240073869
145,146,829,254,0.765466297322
146,147,822,261,0.759002770083
147,148,828,255,0.764542936288
148,149,758,325,0.699907663897
149,150,792,291,0.731301939058
150,151,827,256,0.763619575254
151,152,690,393,0.637119113573
152,153,792,291,0.731301939058
153,154,764,319,0.705447830102
154,155,819,264,0.756232686981
155,156,789,294,0.728531855956
156,157,870,213,0.803324099723
157,158,731,352,0.674976915974
158,159,777,306,0.717451523546
159,160,863,220,0.796860572484
160,161,837,246,0.772853185596
161,162,856,227,0.790397045245
162,163,818,265,0.755309325946
163,164,871,212,0.804247460757
164,165,846,237,0.781163434903
165,166,850,233,0.78485687904
166,167,840,243,0.775623268698
167,168,768,315,0.709141274238
168,169,793,290,0.732225300092
169,170,634,449,0.58541089566
170,171,669,414,0.617728531856
171,172,825,258,0.761772853186
172,173,814,269,0.75161588181
173,174,789,294,0.728531855956
174,175,775,308,0.715604801477
175,176,815,268,0.752539242844
176,177,739,344,0.682363804247
177,178,780,303,0.720221606648
178,179,802,281,0.7405355494
179,180,766,317,0.70729455217
180,181,766,317,0.70729455217
181,182,746,337,0.688827331487
182,183,808,275,0.746075715605
183,184,849,234,0.783933518006
184,185,871,212,0.804247460757
185,186,844,239,0.779316712835
186,187,855,228,0.789473684211
187,188,844,239,0.779316712835
188,189,783,300,0.722991689751
189,190,754,329,0.69621421976
190,191,761,322,0.702677746999
191,192,759,324,0.700831024931
192,193,800,283,0.738688827331
193,194,828,255,0.764542936288
194,195,721,362,0.665743305633
195,196,785,298,0.724838411819
196,197,810,273,0.747922437673
197,198,808,275,0.746075715605
198,199,818,265,0.755309325946
199,200,792,291,0.731301939058
200,201,859,224,0.793167128347
201,202,841,242,0.776546629732
202,203,808,275,0.746075715605
203,204,831,252,0.767313019391
204,205,860,223,0.794090489381
205,206,812,271,0.749769159741
206,207,849,234,0.783933518006
207,208,793,290,0.732225300092
208,209,754,329,0.69621421976
209,210,748,335,0.690674053555
210,211,833,250,0.769159741459
211,212,763,320,0.704524469067
212,213,763,320,0.704524469067
213,214,803,280,0.741458910434
214,215,786,297,0.725761772853
215,216,808,275,0.746075715605
216,217,759,324,0.700831024931
217,218,715,368,0.660203139428
218,219,636,447,0.587257617729
219,220,700,383,0.646352723915
220,221,781,302,0.721144967682
221,222,691,392,0.638042474608
222,223,720,363,0.664819944598
223,224,710,373,0.655586334257
224,225,735,348,0.678670360111
225,226,747,336,0.689750692521
226,227,728,355,0.672206832872
227,228,712,371,0.657433056325
228,229,769,314,0.710064635272
229,230,784,299,0.723915050785
230,231,799,284,0.737765466297
231,232,820,263,0.757156048015
232,233,799,284,0.737765466297
233,234,854,229,0.788550323176
234,235,804,279,0.742382271468
235,236,732,351,0.675900277008
236,237,666,417,0.614958448753
237,238,728,355,0.672206832872
238,239,766,317,0.70729455217
239,240,758,325,0.699907663897
240,241,725,358,0.669436749769
241,242,697,386,0.643582640813
242,243,771,312,0.711911357341
243,244,821,262,0.758079409049
244,245,695,388,0.641735918744
245,246,814,269,0.75161588181
246,247,729,354,0.673130193906
247,248,693,390,0.639889196676
248,249,789,294,0.728531855956
249,250,749,334,0.691597414589
250,251,771,312,0.711911357341
251,252,794,289,0.733148661127
252,253,845,238,0.780240073869
253,254,888,195,0.819944598338
254,255,787,296,0.726685133887
255,256,775,308,0.715604801477
256,257,745,338,0.687903970452
257,258,730,353,0.67405355494
258,259,801,282,0.739612188366
259,260,790,293,0.72945521699
260,261,774,309,0.714681440443
261,262,813,270,0.750692520776
262,263,826,257,0.76269621422
263,264,813,270,0.750692520776
264,265,772,311,0.712834718375
265,266,760,323,0.701754385965
266,267,761,322,0.702677746999
267,268,840,243,0.775623268698
268,269,804,279,0.742382271468
269,270,776,307,0.716528162512
270,271,692,391,0.638965835642
271,272,713,370,0.658356417359
272,273,794,289,0.733148661127
273,274,794,289,0.733148661127
274,275,792,291,0.731301939058
275,276,843,240,0.778393351801
276,277,795,288,0.734072022161
277,278,867,216,0.80055401662
278,279,858,225,0.792243767313
279,280,860,223,0.794090489381
280,281,858,225,0.792243767313
281,282,845,238,0.780240073869
282,283,869,214,0.802400738689
283,284,840,243,0.775623268698
284,285,835,248,0.771006463527
285,286,880,203,0.812557710065
286,287,873,210,0.806094182825
287,288,822,261,0.759002770083
288,289,864,219,0.797783933518
289,290,861,222,0.795013850416
290,291,849,234,0.783933518006
291,292,869,214,0.802400738689
292,293,871,212,0.804247460757
293,294,849,234,0.783933518006
294,295,856,227,0.790397045245
295,296,880,203,0.812557710065
296,297,878,205,0.810710987996
297,298,840,243,0.775623268698
298,299,853,230,0.787626962142
299,300,826,257,0.76269621422
300,301,827,256,0.763619575254
301,302,853,230,0.787626962142
302,303,843,240,0.778393351801
303,304,865,218,0.798707294552
304,305,862,221,0.79593721145
305,306,864,219,0.797783933518
306,307,886,197,0.81809787627
307,308,902,181,0.832871652816
308,309,856,227,0.790397045245
309,310,854,229,0.788550323176
310,311,873,210,0.806094182825
311,312,886,197,0.81809787627
312,313,895,188,0.826408125577
313,314,912,171,0.842105263158
314,315,880,203,0.812557710065
315,316,790,293,0.72945521699
316,317,852,231,0.786703601108
317,318,840,243,0.775623268698
318,319,886,197,0.81809787627
319,320,840,243,0.775623268698
320,321,862,221,0.79593721145
321,322,881,202,0.813481071099
322,323,832,251,0.768236380425
323,324,867,216,0.80055401662
324,325,865,218,0.798707294552
325,326,861,222,0.795013850416
326,327,844,239,0.779316712835
327,328,719,364,0.663896583564
328,329,869,214,0.802400738689
329,330,852,231,0.786703601108
330,331,870,213,0.803324099723
331,332,876,207,0.808864265928
332,333,887,196,0.819021237304
333,334,871,212,0.804247460757
334,335,850,233,0.78485687904
335,336,847,236,0.782086795937
336,337,875,208,0.807940904894
337,338,864,219,0.797783933518
338,339,878,205,0.810710987996
339,340,896,187,0.827331486611
340,341,831,252,0.767313019391
341,342,857,226,0.791320406279
342,343,859,224,0.793167128347
343,344,892,191,0.823638042475
344,345,876,207,0.808864265928
345,346,890,193,0.821791320406
346,347,888,195,0.819944598338
347,348,852,231,0.786703601108
348,349,890,193,0.821791320406
349,350,893,190,0.824561403509
350,351,909,174,0.839335180055
351,352,901,182,0.831948291782
352,353,871,212,0.804247460757
353,354,924,159,0.853185595568
354,355,852,231,0.786703601108
355,356,874,209,0.80701754386
356,357,895,188,0.826408125577
357,358,896,187,0.827331486611
358,359,894,189,0.825484764543
359,360,898,185,0.82917820868
360,361,837,246,0.772853185596
361,362,900,183,0.831024930748
362,363,892,191,0.823638042475
363,364,868,215,0.801477377655
364,365,854,229,0.788550323176
365,366,845,238,0.780240073869
366,367,897,186,0.828254847645
367,368,893,190,0.824561403509
368,369,837,246,0.772853185596
369,370,876,207,0.808864265928
370,371,890,193,0.821791320406
371,372,855,228,0.789473684211
372,373,902,181,0.832871652816
373,374,881,202,0.813481071099
374,375,908,175,0.838411819021
375,376,850,233,0.78485687904
376,377,868,215,0.801477377655
377,378,907,176,0.837488457987
378,379,900,183,0.831024930748
379,380,916,167,0.845798707295
380,381,909,174,0.839335180055
381,382,877,206,0.809787626962
382,383,876,207,0.808864265928
383,384,888,195,0.819944598338
384,385,908,175,0.838411819021
385,386,870,213,0.803324099723
386,387,911,172,0.841181902124
387,388,921,162,0.850415512465
388,389,937,146,0.865189289012
389,390,903,180,0.83379501385
390,391,927,156,0.85595567867
391,392,938,145,0.866112650046
392,393,898,185,0.82917820868
393,394,911,172,0.841181902124
394,395,902,181,0.832871652816
395,396,904,179,0.834718374885
396,397,914,169,0.843951985226
397,398,901,182,0.831948291782
398,399,902,181,0.832871652816
