0,0.998247682161,0.666040080288,1.39669283447
1,0.999600344914,0.989502393086,3.3964532462
2,0.996082272282,0.832913576792,2.32366144037
3,0.999794341192,0.504633528414,1.09899418908
4,0.997652716551,0.545271082613,0.74221200491
5,0.996530393298,0.709374786003,1.19951366373
6,0.996591366206,0.96214511041,1.71840732058
7,0.996112702403,0.9389723505,2.17552651182
8,0.996845190315,0.648397394015,2.59363799283
9,0.997218866758,0.93510689103,1.25507126159
10,0.99821408946,0.734393889438,1.22700146897
11,0.994686005439,0.880778969085,1.25823881397
12,0.995374836842,0.680438113614,1.36614823677
13,0.994936483966,0.85703710284,1.70393265042
14,0.999278809481,0.345736885659,3.03010412868
15,0.99958324609,0.732274872357,0.99500198334
16,0.995061344929,0.836900139773,2.06230386529
17,0.995271465506,0.773608654239,1.95268761807
18,0.995798208987,0.736757793009,1.72678032868
19,0.992290544306,0.893832435445,3.73999222697
20,0.993402834338,0.910083075419,2.30439265828
21,0.997375834523,0.947092193108,1.85685102519
22,0.994570582428,0.953944870529,2.11436505933
23,0.997590759855,0.710914802655,1.64776086718
24,0.995955720323,0.724444559666,1.2577189666
25,0.996978713664,0.623849851225,1.24644441396
26,0.99754924208,0.66881486188,1.34474996958
27,0.998238516262,0.582767006841,1.16265360722
28,0.996194759146,0.61398426014,1.21493967656
29,0.99606083271,0.652630266766,2.0874800638
30,0.99709513435,0.63258636788,1.86882231247
31,0.998419115156,0.910928431085,1.22654705793
32,0.994933167547,0.866863537457,1.50830223376
33,0.996590189488,0.897778752009,1.28983833718
34,0.996148130175,0.563586181796,1.10884353741
35,0.995417371686,0.891039199098,1.68244142705
36,0.99592114208,0.846795624498,2.05998646922
37,0.994039094252,0.935939616799,2.55818874312
38,0.99743765456,0.76030152251,1.61629085381
39,0.994513280767,0.900984702591,1.69048268339
40,0.994716894453,0.90501895027,1.81260542862
41,0.994200365456,0.964169381107,1.75477154425
42,0.997198187062,0.763782447466,1.62948312236
43,0.994251781473,0.717862232779,1.72362267594
44,0.993374162817,0.725797786612,1.63085465958
45,0.99360124387,0.905304389427,1.75702181987
46,0.996662395327,0.916232082725,1.67818350527
47,0.994650804519,0.941715166039,1.84474809288
48,0.989510325039,0.792464368032,1.47949416001
49,0.995492645896,0.956428910327,2.1146953405
50,0.995441467698,0.941860030639,1.91295439023
51,0.996053991419,0.738279414989,1.78509768287
52,0.995352417883,0.958742016423,1.52300933056
53,0.992039437648,0.930728501004,1.73777868685
54,0.993271128656,0.95715951911,2.43573059361
55,0.993547616203,0.8558171028,2.28415010099
56,0.995094208561,0.935052531041,2.44611016468
57,0.991612017691,0.867126734787,1.76905724953
58,0.992483296214,0.928929366847,1.77592761557
59,0.992731048806,0.816239316239,2.95759768452
60,0.993490451355,0.92490490569,2.16305942773
61,0.994234547621,0.912551937385,1.73167899273
62,0.994382579387,0.926940488385,1.64730753421
63,0.995240141474,0.88890357981,1.70905624404
64,0.994091990484,0.944964314036,1.73424537913
65,0.993249373934,0.823903023264,2.27624586383
66,0.993979824276,0.952489424016,2.01154559824
67,0.994824665956,0.921178094222,1.30043393553
68,0.994393271926,0.921372313443,1.73040280796
69,0.994557286531,0.932912640505,2.64734191382
70,0.996154631457,0.915912339209,2.26767208695
71,0.995955957317,0.926731461972,2.05330923876
72,0.994003947711,0.947525231835,1.7896736072
73,0.992902208202,0.811514195584,1.78923766816
74,0.996265432099,0.878981481481,2.525405693
75,0.99508926872,0.782290913244,1.24124184586
76,0.994987369751,0.709662140827,1.73988774918
77,0.999768797961,0.774157965704,1.02743794607
78,0.999769481115,0.992394691894,45.2712594187
79,0.992408608491,0.938347582547,2.04472817795
80,0.99377593361,0.972183802059,2.64907872697
81,0.994177476415,0.937979068396,1.56354812949
82,0.995473695206,0.851328296369,1.50144304575
83,0.994419484512,0.819720974226,1.37378140604
84,0.995186760294,0.830481653645,1.75388150108
85,0.997184882821,0.848229995074,1.61161997727
86,0.994935076895,0.783819872916,2.16219992379
87,0.994647244647,0.94383994384,1.60107174754
88,0.99538248982,0.940881326353,2.23240165631
89,0.993311766203,0.956562829414,1.67778131973
90,0.994766180163,0.89417471597,1.55222337125
91,0.995479531318,0.957145956893,2.68918918919
92,0.995175858766,0.924695497468,1.79331165815
93,0.997603674366,0.848166145244,2.53723616089
94,0.996265274303,0.936074549476,1.98538798739
95,0.994017411396,0.829640632091,1.77962651562
96,0.991546006539,0.945446053246,1.68332640333
97,0.996198152302,0.830665703532,1.54442638015
98,0.993216932546,0.896160448855,1.95175998541
99,0.991733527839,0.935521517141,1.51392823418
100,0.996405985417,0.978608701662,1.79261885168
101,0.995045661256,0.957666284616,2.44936170213
102,0.99321376636,0.959543607144,1.89708809436
103,0.99438146215,0.964094551016,2.84053286316
104,0.996287468095,0.918071170924,4.60171283569
105,0.994281909686,0.961030822857,1.92515298917
106,0.996882629927,0.986266131845,3.74768058317
107,0.992989539365,0.944650394568,2.31323027144
108,0.994025114772,0.947069943289,2.06552308032
109,0.994779661017,0.820372881356,1.41949674468
110,0.99968900143,0.782922997814,1.02301767251
111,0.994420440241,0.928826591365,1.91909180374
112,0.996655434918,0.944989392238,1.34962392614
113,0.995081569741,0.731564545738,1.90967450271
114,0.992966704078,0.957800224467,1.78585379464
115,0.99583650552,0.983036733917,1.31803247313
116,0.996260701283,0.940860038705,1.66777138206
117,0.996831838246,0.963548341165,2.68345395063
118,0.991162863232,0.858475853823,4.35796279193
119,0.990759606279,0.65910982294,1.10354105607
120,0.992725115524,0.787560884226,1.44161856318
121,0.99613805349,0.624547774942,1.33070084177
122,0.996450595153,0.833177972178,1.35504373178
123,0.983827559813,0.725142589072,2.20952452603
124,0.996871671991,0.85982428115,1.24582891311
125,0.995061153777,0.827554107517,1.38485504111
126,0.99930550988,0.957692203526,1.31015373378
127,0.994489852144,0.681605289742,1.09555205668
128,0.997026169707,0.42571371927,1.58718308818
129,0.991467903572,0.443286027362,0.931294980108
130,0.994219839835,0.64547274606,1.35344302255
131,0.994540577749,0.949725842057,1.14340010859
132,0.995668616867,0.722371270647,1.14043682384
133,0.999591090585,0.735164460305,1.45190210702
134,0.993236880404,0.710955112291,1.42422683359
135,0.993869209809,0.75136239782,1.56570788196
136,0.988703077744,0.881204412026,2.13157611619
137,0.996140738902,0.905053149473,2.15463142059
138,0.994586583784,0.838523763456,1.82166972231
139,0.994975864447,0.663054543066,1.57984508254
140,0.994705493051,0.80380542687,2.06240448293
141,0.995297663904,0.69437829691,1.16502301118
142,0.993506900878,0.886166875784,1.32118973016
143,0.997636632201,0.640413589365,2.20416878495
144,0.999187767283,0.988148786266,1.04779335004
145,0.999738483826,0.963167511433,1.37190791505
146,0.996341875584,0.48494005845,1.4296934529
147,0.997657010107,0.802692452793,2.05751221498
148,0.996192621193,0.736325611326,1.35320784468
149,0.996132727704,0.91265802003,1.37003669423
150,0.997131428389,0.972780442716,3.26073717949
151,0.985949263895,0.915503764446,1.49662903732
152,0.995555665905,0.903267454564,2.15024528636
153,0.997224712865,0.965572207278,1.34190434748
154,0.992221357929,0.93257584176,1.29810518175
155,0.988908987053,0.622953160701,1.5344120061
156,0.989951982927,0.936125437192,1.77342916503
157,0.999577207088,0.980187049416,3.89091978857
158,0.996177204208,0.615199002277,1.20651884936
159,0.994796211901,0.539771809044,1.545723806
160,0.993846520306,0.798880463694,1.7981413636
161,0.999697632172,0.994934139008,3.19934562347
162,0.992650343119,0.909652007959,2.51623048411
163,0.993586757909,0.900720146179,1.74256602204
164,0.998582210472,0.978338734436,1.10609475372
165,0.997734829317,0.929316077413,1.77159090909
166,0.997375400597,0.607525693447,1.86894441611
167,0.995580228462,0.930863670332,2.88607175957
168,0.993421913863,0.743814635423,1.27170993733
169,0.990279465371,0.801678311057,1.21353029084
170,0.97322939328,0.774957698816,1.7297005665
171,0.998554085781,0.881714195728,17.8727510157
172,0.992622610141,0.798697700194,1.549939508
173,0.99518784932,0.867690919572,1.20905217574
174,0.996952291642,0.905872699566,1.91690437802
175,0.996320468849,0.973860344311,2.03705509508
176,0.999728331177,0.988639499784,34.0106067349
177,0.996951461973,0.936510881955,1.2210700954
178,0.996298636815,0.850741777256,1.43733794296
179,0.996022338128,0.927690848743,1.28990550143
180,0.999042800492,0.988539652152,1.28053882619
181,0.999645667763,0.994395402418,2.07505444232
182,0.996604110813,0.969794459339,1.43115878319
183,0.996595860566,0.534831154684,1.9054040943
184,0.995830437804,0.757168323413,1.39222222222
185,0.994008432576,0.844811006731,2.09444342564
186,0.991222315934,0.4750882454,1.47617198874
187,0.996264463814,0.92352780393,1.93146595528
188,0.995078326631,0.816877738431,1.7120573621
189,0.996982948575,0.947303298417,1.74680418815
190,0.997591345172,0.972831190039,2.21896824658
191,0.999585666319,0.98724622062,3.04017402702
192,0.995176447759,0.760125301472,1.70067605284
193,0.998021444983,0.867085779934,1.40505739994
194,0.992871881448,0.803976739824,2.22626220652
195,0.99376538146,0.855422477441,1.2077368543
196,0.996528742016,0.845618280636,2.68660196622
197,0.99564111878,0.834980021794,1.36851818777
198,0.997484012999,0.301139682207,0.364770975057
199,0.999535236325,0.975531335357,26.0849546705
200,0.994037066882,0.645500940102,1.31150403842
201,0.997669824224,0.428980294818,1.57407063197
202,0.995898583147,0.744796962918,1.63198158051
203,0.994372163389,0.686384266263,1.55589849108
204,0.999362897904,0.964640833694,6.31629916567
205,0.996629213483,0.528337459532,1.78791003416
206,0.99847857169,0.651886204495,1.03048303439
207,0.997152825779,0.874740791942,1.29671375247
208,0.993885897073,0.941328906345,1.82308657465
209,0.98765185422,0.792479219949,2.3721291866
210,0.995807665982,0.607760095825,1.2233703608
211,0.995687526747,0.955064687099,2.21668704156
212,0.997264828107,0.651786928598,1.60014839547
