0,1,796,287,0.734995383195
1,2,734,349,0.677746999077
2,3,803,280,0.741458910434
3,4,805,278,0.743305632502
4,5,793,290,0.732225300092
5,6,832,251,0.768236380425
6,7,815,268,0.752539242844
7,8,816,267,0.753462603878
8,9,813,270,0.750692520776
9,10,788,295,0.727608494922
10,11,849,234,0.783933518006
11,12,836,247,0.771929824561
12,13,841,242,0.776546629732
13,14,784,299,0.723915050785
14,15,799,284,0.737765466297
15,16,715,368,0.660203139428
16,17,828,255,0.764542936288
17,18,818,265,0.755309325946
18,19,809,274,0.746999076639
19,20,890,193,0.821791320406
20,21,826,257,0.76269621422
21,22,902,181,0.832871652816
22,23,841,242,0.776546629732
23,24,877,206,0.809787626962
24,25,818,265,0.755309325946
25,26,841,242,0.776546629732
26,27,872,211,0.805170821791
27,28,872,211,0.805170821791
28,29,863,220,0.796860572484
29,30,837,246,0.772853185596
30,31,848,235,0.783010156971
31,32,835,248,0.771006463527
32,33,828,255,0.764542936288
33,34,855,228,0.789473684211
34,35,859,224,0.793167128347
35,36,887,196,0.819021237304
36,37,846,237,0.781163434903
37,38,814,269,0.75161588181
38,39,875,208,0.807940904894
39,40,839,244,0.774699907664
40,41,854,229,0.788550323176
41,42,851,232,0.785780240074
42,43,899,184,0.830101569714
43,44,877,206,0.809787626962
44,45,852,231,0.786703601108
45,46,860,223,0.794090489381
46,47,913,170,0.843028624192
47,48,875,208,0.807940904894
48,49,815,268,0.752539242844
49,50,869,214,0.802400738689
50,51,900,183,0.831024930748
51,52,884,199,0.816251154201
52,53,857,226,0.791320406279
53,54,887,196,0.819021237304
54,55,863,220,0.796860572484
55,56,861,222,0.795013850416
56,57,856,227,0.790397045245
57,58,848,235,0.783010156971
58,59,872,211,0.805170821791
59,60,866,217,0.799630655586
60,61,855,228,0.789473684211
61,62,872,211,0.805170821791
62,63,809,274,0.746999076639
63,64,872,211,0.805170821791
64,65,868,215,0.801477377655
65,66,889,194,0.820867959372
66,67,894,189,0.825484764543
67,68,875,208,0.807940904894
68,69,880,203,0.812557710065
69,70,837,246,0.772853185596
70,71,894,189,0.825484764543
71,72,874,209,0.80701754386
72,73,846,237,0.781163434903
