0,1,733,350,0.676823638042
1,2,750,333,0.692520775623
2,3,775,308,0.715604801477
3,4,810,273,0.747922437673
4,5,797,286,0.735918744229
5,6,814,269,0.75161588181
6,7,799,284,0.737765466297
7,8,846,237,0.781163434903
8,9,774,309,0.714681440443
9,10,777,306,0.717451523546
10,11,825,258,0.761772853186
11,12,783,300,0.722991689751
12,13,817,266,0.754385964912
13,14,781,302,0.721144967682
14,15,829,254,0.765466297322
15,16,828,255,0.764542936288
16,17,842,241,0.777469990766
17,18,821,262,0.758079409049
18,19,822,261,0.759002770083
19,20,869,214,0.802400738689
20,21,828,255,0.764542936288
21,22,867,216,0.80055401662
22,23,845,238,0.780240073869
23,24,860,223,0.794090489381
24,25,866,217,0.799630655586
25,26,841,242,0.776546629732
26,27,880,203,0.812557710065
27,28,858,225,0.792243767313
28,29,822,261,0.759002770083
29,30,819,264,0.756232686981
30,31,875,208,0.807940904894
31,32,852,231,0.786703601108
32,33,839,244,0.774699907664
33,34,852,231,0.786703601108
34,35,859,224,0.793167128347
35,36,847,236,0.782086795937
36,37,847,236,0.782086795937
37,38,857,226,0.791320406279
38,39,883,200,0.815327793167
39,40,853,230,0.787626962142
40,41,878,205,0.810710987996
41,42,834,249,0.770083102493
42,43,882,201,0.814404432133
43,44,880,203,0.812557710065
44,45,832,251,0.768236380425
45,46,855,228,0.789473684211
46,47,878,205,0.810710987996
47,48,870,213,0.803324099723
48,49,830,253,0.766389658356
49,50,862,221,0.79593721145
50,51,884,199,0.816251154201
51,52,885,198,0.817174515235
52,53,877,206,0.809787626962
53,54,882,201,0.814404432133
54,55,892,191,0.823638042475
55,56,872,211,0.805170821791
56,57,870,213,0.803324099723
57,58,872,211,0.805170821791
58,59,879,204,0.81163434903
59,60,848,235,0.783010156971
60,61,871,212,0.804247460757
61,62,885,198,0.817174515235
62,63,878,205,0.810710987996
63,64,846,237,0.781163434903
64,65,874,209,0.80701754386
65,66,870,213,0.803324099723
66,67,909,174,0.839335180055
67,68,867,216,0.80055401662
68,69,904,179,0.834718374885
69,70,882,201,0.814404432133
70,71,881,202,0.813481071099
71,72,902,181,0.832871652816
72,73,869,214,0.802400738689
73,74,863,220,0.796860572484
74,75,895,188,0.826408125577
75,76,877,206,0.809787626962
76,77,888,195,0.819944598338
77,78,872,211,0.805170821791
78,79,895,188,0.826408125577
79,80,859,224,0.793167128347
80,81,899,184,0.830101569714
81,82,889,194,0.820867959372
82,83,895,188,0.826408125577
83,84,859,224,0.793167128347
84,85,905,178,0.835641735919
85,86,886,197,0.81809787627
86,87,876,207,0.808864265928
