0,1,732,351,0.675900277008
1,2,748,335,0.690674053555
2,3,786,297,0.725761772853
3,4,802,281,0.7405355494
4,5,772,311,0.712834718375
5,6,774,309,0.714681440443
6,7,861,222,0.795013850416
7,8,842,241,0.777469990766
8,9,809,274,0.746999076639
9,10,830,253,0.766389658356
10,11,843,240,0.778393351801
11,12,828,255,0.764542936288
12,13,837,246,0.772853185596
13,14,819,264,0.756232686981
14,15,854,229,0.788550323176
15,16,836,247,0.771929824561
16,17,846,237,0.781163434903
17,18,839,244,0.774699907664
18,19,812,271,0.749769159741
19,20,882,201,0.814404432133
20,21,842,241,0.777469990766
21,22,859,224,0.793167128347
22,23,839,244,0.774699907664
23,24,868,215,0.801477377655
24,25,808,275,0.746075715605
25,26,844,239,0.779316712835
26,27,874,209,0.80701754386
27,28,898,185,0.82917820868
28,29,856,227,0.790397045245
29,30,836,247,0.771929824561
30,31,883,200,0.815327793167
31,32,903,180,0.83379501385
32,33,773,310,0.713758079409
33,34,870,213,0.803324099723
34,35,864,219,0.797783933518
35,36,865,218,0.798707294552
36,37,887,196,0.819021237304
37,38,868,215,0.801477377655
38,39,822,261,0.759002770083
39,40,832,251,0.768236380425
40,41,866,217,0.799630655586
41,42,866,217,0.799630655586
42,43,897,186,0.828254847645
43,44,877,206,0.809787626962
44,45,853,230,0.787626962142
45,46,888,195,0.819944598338
46,47,907,176,0.837488457987
47,48,908,175,0.838411819021
48,49,829,254,0.765466297322
49,50,889,194,0.820867959372
50,51,887,196,0.819021237304
51,52,886,197,0.81809787627
52,53,839,244,0.774699907664
53,54,875,208,0.807940904894
54,55,884,199,0.816251154201
55,56,869,214,0.802400738689
56,57,854,229,0.788550323176
57,58,867,216,0.80055401662
58,59,886,197,0.81809787627
59,60,868,215,0.801477377655
60,61,882,201,0.814404432133
61,62,879,204,0.81163434903
62,63,869,214,0.802400738689
63,64,872,211,0.805170821791
64,65,880,203,0.812557710065
65,66,887,196,0.819021237304
66,67,886,197,0.81809787627
67,68,870,213,0.803324099723
68,69,910,173,0.84025854109
69,70,896,187,0.827331486611
70,71,891,192,0.82271468144
71,72,892,191,0.823638042475
72,73,854,229,0.788550323176
73,74,854,229,0.788550323176
74,75,879,204,0.81163434903
75,76,873,210,0.806094182825
76,77,892,191,0.823638042475
77,78,888,195,0.819944598338
78,79,882,201,0.814404432133
79,80,864,219,0.797783933518
80,81,901,182,0.831948291782
81,82,885,198,0.817174515235
82,83,879,204,0.81163434903
83,84,885,198,0.817174515235
84,85,890,193,0.821791320406
85,86,870,213,0.803324099723
86,87,898,185,0.82917820868
87,88,867,216,0.80055401662
88,89,906,177,0.836565096953
89,90,879,204,0.81163434903
90,91,887,196,0.819021237304
91,92,878,205,0.810710987996
92,93,893,190,0.824561403509
93,94,893,190,0.824561403509
94,95,897,186,0.828254847645
95,96,886,197,0.81809787627
96,97,873,210,0.806094182825
97,98,888,195,0.819944598338
98,99,878,205,0.810710987996
99,100,886,197,0.81809787627
100,101,903,180,0.83379501385
101,102,888,195,0.819944598338
102,103,870,213,0.803324099723
103,104,892,191,0.823638042475
104,105,878,205,0.810710987996
105,106,882,201,0.814404432133
106,107,901,182,0.831948291782
107,108,858,225,0.792243767313
108,109,886,197,0.81809787627
109,110,882,201,0.814404432133
110,111,889,194,0.820867959372
111,112,894,189,0.825484764543
112,113,875,208,0.807940904894
113,114,905,178,0.835641735919
114,115,864,219,0.797783933518
115,116,899,184,0.830101569714
116,117,898,185,0.82917820868
117,118,935,148,0.863342566944
118,119,706,377,0.65189289012
119,120,708,375,0.653739612188
120,121,740,343,0.683287165282
121,122,787,296,0.726685133887
122,123,830,253,0.766389658356
123,124,722,361,0.666666666667
124,125,812,271,0.749769159741
125,126,794,289,0.733148661127
126,127,672,411,0.620498614958
127,128,799,284,0.737765466297
128,129,818,265,0.755309325946
129,130,739,344,0.682363804247
130,131,777,306,0.717451523546
131,132,789,294,0.728531855956
132,133,830,253,0.766389658356
133,134,786,297,0.725761772853
134,135,742,341,0.68513388735
135,136,755,328,0.697137580794
136,137,700,383,0.646352723915
137,138,746,337,0.688827331487
138,139,737,346,0.680517082179
139,140,808,275,0.746075715605
140,141,840,243,0.775623268698
141,142,805,278,0.743305632502
142,143,768,315,0.709141274238
143,144,839,244,0.774699907664
144,145,829,254,0.765466297322
145,146,839,244,0.774699907664
146,147,822,261,0.759002770083
147,148,883,200,0.815327793167
148,149,777,306,0.717451523546
149,150,794,289,0.733148661127
150,151,835,248,0.771006463527
151,152,719,364,0.663896583564
152,153,801,282,0.739612188366
153,154,785,298,0.724838411819
154,155,873,210,0.806094182825
155,156,810,273,0.747922437673
156,157,885,198,0.817174515235
157,158,761,322,0.702677746999
158,159,789,294,0.728531855956
159,160,846,237,0.781163434903
160,161,808,275,0.746075715605
161,162,869,214,0.802400738689
162,163,843,240,0.778393351801
163,164,888,195,0.819944598338
164,165,874,209,0.80701754386
165,166,839,244,0.774699907664
166,167,858,225,0.792243767313
167,168,752,331,0.694367497692
168,169,790,293,0.72945521699
169,170,653,430,0.602954755309
170,171,669,414,0.617728531856
171,172,804,279,0.742382271468
172,173,810,273,0.747922437673
173,174,735,348,0.678670360111
174,175,844,239,0.779316712835
175,176,760,323,0.701754385965
176,177,772,311,0.712834718375
177,178,820,263,0.757156048015
178,179,781,302,0.721144967682
179,180,778,305,0.71837488458
180,181,878,205,0.810710987996
181,182,755,328,0.697137580794
182,183,863,220,0.796860572484
183,184,846,237,0.781163434903
184,185,865,218,0.798707294552
185,186,854,229,0.788550323176
186,187,860,223,0.794090489381
187,188,847,236,0.782086795937
188,189,816,267,0.753462603878
189,190,764,319,0.705447830102
190,191,805,278,0.743305632502
191,192,796,287,0.734995383195
192,193,809,274,0.746999076639
193,194,825,258,0.761772853186
194,195,789,294,0.728531855956
195,196,804,279,0.742382271468
196,197,824,259,0.760849492151
197,198,813,270,0.750692520776
198,199,830,253,0.766389658356
199,200,849,234,0.783933518006
200,201,816,267,0.753462603878
201,202,836,247,0.771929824561
202,203,802,281,0.7405355494
203,204,830,253,0.766389658356
204,205,865,218,0.798707294552
205,206,829,254,0.765466297322
206,207,856,227,0.790397045245
207,208,766,317,0.70729455217
208,209,801,282,0.739612188366
209,210,796,287,0.734995383195
210,211,832,251,0.768236380425
211,212,824,259,0.760849492151
212,213,793,290,0.732225300092
213,214,812,271,0.749769159741
214,215,791,292,0.730378578024
215,216,822,261,0.759002770083
216,217,772,311,0.712834718375
217,218,718,365,0.66297322253
218,219,641,442,0.591874422899
219,220,648,435,0.598337950139
220,221,786,297,0.725761772853
221,222,708,375,0.653739612188
222,223,750,333,0.692520775623
223,224,725,358,0.669436749769
224,225,790,293,0.72945521699
225,226,762,321,0.703601108033
226,227,744,339,0.686980609418
227,228,713,370,0.658356417359
228,229,879,204,0.81163434903
229,230,771,312,0.711911357341
230,231,814,269,0.75161588181
231,232,862,221,0.79593721145
232,233,820,263,0.757156048015
233,234,798,285,0.736842105263
234,235,801,282,0.739612188366
235,236,776,307,0.716528162512
236,237,688,395,0.635272391505
237,238,702,381,0.648199445983
238,239,747,336,0.689750692521
239,240,753,330,0.695290858726
