0,1,763,320,0.704524469067
1,2,731,352,0.674976915974
2,3,735,348,0.678670360111
3,4,790,293,0.72945521699
4,5,748,335,0.690674053555
5,6,777,306,0.717451523546
6,7,848,235,0.783010156971
7,8,796,287,0.734995383195
8,9,794,289,0.733148661127
9,10,817,266,0.754385964912
10,11,860,223,0.794090489381
11,12,836,247,0.771929824561
12,13,835,248,0.771006463527
13,14,791,292,0.730378578024
14,15,801,282,0.739612188366
15,16,838,245,0.77377654663
16,17,836,247,0.771929824561
17,18,815,268,0.752539242844
18,19,851,232,0.785780240074
19,20,866,217,0.799630655586
20,21,828,255,0.764542936288
21,22,878,205,0.810710987996
22,23,856,227,0.790397045245
23,24,835,248,0.771006463527
24,25,831,252,0.767313019391
25,26,865,218,0.798707294552
26,27,890,193,0.821791320406
27,28,857,226,0.791320406279
28,29,860,223,0.794090489381
29,30,818,265,0.755309325946
30,31,877,206,0.809787626962
31,32,898,185,0.82917820868
32,33,850,233,0.78485687904
33,34,856,227,0.790397045245
34,35,835,248,0.771006463527
35,36,874,209,0.80701754386
36,37,871,212,0.804247460757
37,38,857,226,0.791320406279
38,39,884,199,0.816251154201
39,40,831,252,0.767313019391
40,41,874,209,0.80701754386
41,42,864,219,0.797783933518
42,43,885,198,0.817174515235
43,44,867,216,0.80055401662
44,45,844,239,0.779316712835
45,46,874,209,0.80701754386
46,47,864,219,0.797783933518
47,48,874,209,0.80701754386
48,49,836,247,0.771929824561
49,50,898,185,0.82917820868
50,51,885,198,0.817174515235
51,52,882,201,0.814404432133
52,53,855,228,0.789473684211
53,54,865,218,0.798707294552
54,55,869,214,0.802400738689
55,56,868,215,0.801477377655
56,57,882,201,0.814404432133
57,58,884,199,0.816251154201
58,59,889,194,0.820867959372
59,60,864,219,0.797783933518
60,61,856,227,0.790397045245
61,62,885,198,0.817174515235
62,63,870,213,0.803324099723
63,64,880,203,0.812557710065
64,65,892,191,0.823638042475
65,66,886,197,0.81809787627
66,67,862,221,0.79593721145
67,68,883,200,0.815327793167
68,69,903,180,0.83379501385
69,70,878,205,0.810710987996
70,71,908,175,0.838411819021
71,72,902,181,0.832871652816
72,73,865,218,0.798707294552
73,74,856,227,0.790397045245
74,75,871,212,0.804247460757
75,76,853,230,0.787626962142
76,77,857,226,0.791320406279
77,78,873,210,0.806094182825
78,79,866,217,0.799630655586
79,80,784,299,0.723915050785
80,81,882,201,0.814404432133
81,82,883,200,0.815327793167
82,83,878,205,0.810710987996
83,84,899,184,0.830101569714
84,85,906,177,0.836565096953
85,86,882,201,0.814404432133
86,87,893,190,0.824561403509
87,88,901,182,0.831948291782
88,89,924,159,0.853185595568
89,90,855,228,0.789473684211
90,91,864,219,0.797783933518
91,92,902,181,0.832871652816
92,93,870,213,0.803324099723
93,94,904,179,0.834718374885
94,95,911,172,0.841181902124
95,96,889,194,0.820867959372
96,97,867,216,0.80055401662
97,98,881,202,0.813481071099
98,99,877,206,0.809787626962
99,100,870,213,0.803324099723
100,101,906,177,0.836565096953
101,102,871,212,0.804247460757
102,103,851,232,0.785780240074
103,104,903,180,0.83379501385
104,105,881,202,0.813481071099
105,106,888,195,0.819944598338
106,107,891,192,0.82271468144
107,108,845,238,0.780240073869
108,109,911,172,0.841181902124
109,110,892,191,0.823638042475
110,111,895,188,0.826408125577
111,112,854,229,0.788550323176
112,113,863,220,0.796860572484
113,114,890,193,0.821791320406
114,115,874,209,0.80701754386
115,116,906,177,0.836565096953
116,117,895,188,0.826408125577
117,118,943,140,0.870729455217
118,119,678,405,0.626038781163
119,120,662,421,0.611265004617
120,121,755,328,0.697137580794
121,122,807,276,0.745152354571
122,123,853,230,0.787626962142
123,124,653,430,0.602954755309
124,125,807,276,0.745152354571
125,126,791,292,0.730378578024
126,127,700,383,0.646352723915
127,128,806,277,0.744228993536
128,129,835,248,0.771006463527
