0,1,759,324,0.700831024931
1,2,738,345,0.681440443213
2,3,752,331,0.694367497692
3,4,800,283,0.738688827331
4,5,774,309,0.714681440443
5,6,792,291,0.731301939058
6,7,805,278,0.743305632502
7,8,828,255,0.764542936288
8,9,826,257,0.76269621422
9,10,868,215,0.801477377655
10,11,838,245,0.77377654663
11,12,840,243,0.775623268698
12,13,820,263,0.757156048015
13,14,772,311,0.712834718375
14,15,824,259,0.760849492151
15,16,831,252,0.767313019391
16,17,847,236,0.782086795937
17,18,816,267,0.753462603878
18,19,852,231,0.786703601108
19,20,879,204,0.81163434903
20,21,855,228,0.789473684211
21,22,868,215,0.801477377655
22,23,860,223,0.794090489381
23,24,870,213,0.803324099723
24,25,833,250,0.769159741459
25,26,791,292,0.730378578024
26,27,870,213,0.803324099723
27,28,891,192,0.82271468144
28,29,877,206,0.809787626962
29,30,847,236,0.782086795937
30,31,871,212,0.804247460757
31,32,876,207,0.808864265928
32,33,836,247,0.771929824561
33,34,816,267,0.753462603878
34,35,818,265,0.755309325946
35,36,839,244,0.774699907664
36,37,869,214,0.802400738689
37,38,864,219,0.797783933518
38,39,865,218,0.798707294552
39,40,843,240,0.778393351801
40,41,855,228,0.789473684211
41,42,844,239,0.779316712835
42,43,877,206,0.809787626962
43,44,842,241,0.777469990766
44,45,834,249,0.770083102493
45,46,855,228,0.789473684211
46,47,899,184,0.830101569714
47,48,877,206,0.809787626962
48,49,833,250,0.769159741459
49,50,844,239,0.779316712835
50,51,869,214,0.802400738689
51,52,870,213,0.803324099723
52,53,837,246,0.772853185596
53,54,863,220,0.796860572484
54,55,872,211,0.805170821791
55,56,870,213,0.803324099723
56,57,873,210,0.806094182825
57,58,870,213,0.803324099723
58,59,863,220,0.796860572484
59,60,851,232,0.785780240074
60,61,883,200,0.815327793167
61,62,883,200,0.815327793167
62,63,865,218,0.798707294552
63,64,852,231,0.786703601108
64,65,888,195,0.819944598338
65,66,858,225,0.792243767313
66,67,880,203,0.812557710065
67,68,877,206,0.809787626962
68,69,888,195,0.819944598338
69,70,876,207,0.808864265928
70,71,868,215,0.801477377655
71,72,880,203,0.812557710065
72,73,846,237,0.781163434903
73,74,831,252,0.767313019391
74,75,853,230,0.787626962142
75,76,856,227,0.790397045245
76,77,839,244,0.774699907664
77,78,895,188,0.826408125577
78,79,894,189,0.825484764543
79,80,865,218,0.798707294552
80,81,882,201,0.814404432133
81,82,890,193,0.821791320406
82,83,876,207,0.808864265928
83,84,895,188,0.826408125577
84,85,883,200,0.815327793167
85,86,886,197,0.81809787627
86,87,884,199,0.816251154201
87,88,899,184,0.830101569714
88,89,904,179,0.834718374885
89,90,860,223,0.794090489381
90,91,882,201,0.814404432133
91,92,885,198,0.817174515235
92,93,877,206,0.809787626962
93,94,899,184,0.830101569714
94,95,878,205,0.810710987996
95,96,887,196,0.819021237304
96,97,872,211,0.805170821791
97,98,914,169,0.843951985226
98,99,880,203,0.812557710065
99,100,900,183,0.831024930748
100,101,902,181,0.832871652816
101,102,870,213,0.803324099723
102,103,871,212,0.804247460757
103,104,904,179,0.834718374885
104,105,886,197,0.81809787627
105,106,906,177,0.836565096953
106,107,905,178,0.835641735919
107,108,861,222,0.795013850416
108,109,906,177,0.836565096953
109,110,850,233,0.78485687904
110,111,888,195,0.819944598338
111,112,879,204,0.81163434903
112,113,898,185,0.82917820868
113,114,827,256,0.763619575254
114,115,856,227,0.790397045245
115,116,911,172,0.841181902124
116,117,894,189,0.825484764543
117,118,934,149,0.86241920591
118,119,715,368,0.660203139428
119,120,685,398,0.632502308403
120,121,779,304,0.719298245614
121,122,823,260,0.759926131117
122,123,812,271,0.749769159741
123,124,758,325,0.699907663897
124,125,851,232,0.785780240074
125,126,800,283,0.738688827331
126,127,700,383,0.646352723915
127,128,798,285,0.736842105263
128,129,842,241,0.777469990766
129,130,749,334,0.691597414589
130,131,758,325,0.699907663897
131,132,743,340,0.686057248384
132,133,846,237,0.781163434903
133,134,705,378,0.650969529086
134,135,772,311,0.712834718375
135,136,770,313,0.710987996307
136,137,708,375,0.653739612188
137,138,707,376,0.652816251154
138,139,760,323,0.701754385965
139,140,803,280,0.741458910434
140,141,797,286,0.735918744229
141,142,724,359,0.668513388735
142,143,762,321,0.703601108033
143,144,837,246,0.772853185596
144,145,839,244,0.774699907664
145,146,845,238,0.780240073869
146,147,820,263,0.757156048015
147,148,848,235,0.783010156971
148,149,760,323,0.701754385965
149,150,757,326,0.698984302862
150,151,814,269,0.75161588181
151,152,673,410,0.621421975993
152,153,788,295,0.727608494922
153,154,795,288,0.734072022161
154,155,718,365,0.66297322253
155,156,828,255,0.764542936288
156,157,884,199,0.816251154201
157,158,787,296,0.726685133887
158,159,770,313,0.710987996307
159,160,828,255,0.764542936288
160,161,820,263,0.757156048015
161,162,865,218,0.798707294552
162,163,823,260,0.759926131117
163,164,867,216,0.80055401662
164,165,865,218,0.798707294552
165,166,855,228,0.789473684211
166,167,850,233,0.78485687904
167,168,736,347,0.679593721145
168,169,776,307,0.716528162512
169,170,618,465,0.570637119114
170,171,679,404,0.626962142198
171,172,808,275,0.746075715605
172,173,803,280,0.741458910434
173,174,764,319,0.705447830102
174,175,823,260,0.759926131117
175,176,775,308,0.715604801477
176,177,747,336,0.689750692521
177,178,806,277,0.744228993536
178,179,807,276,0.745152354571
179,180,796,287,0.734995383195
180,181,812,271,0.749769159741
181,182,760,323,0.701754385965
182,183,842,241,0.777469990766
183,184,861,222,0.795013850416
184,185,863,220,0.796860572484
185,186,853,230,0.787626962142
186,187,843,240,0.778393351801
187,188,845,238,0.780240073869
188,189,783,300,0.722991689751
189,190,761,322,0.702677746999
190,191,789,294,0.728531855956
191,192,781,302,0.721144967682
192,193,808,275,0.746075715605
193,194,819,264,0.756232686981
194,195,783,300,0.722991689751
195,196,775,308,0.715604801477
196,197,826,257,0.76269621422
197,198,805,278,0.743305632502
198,199,815,268,0.752539242844
199,200,850,233,0.78485687904
200,201,833,250,0.769159741459
201,202,844,239,0.779316712835
202,203,827,256,0.763619575254
203,204,823,260,0.759926131117
204,205,870,213,0.803324099723
205,206,828,255,0.764542936288
206,207,849,234,0.783933518006
207,208,789,294,0.728531855956
208,209,824,259,0.760849492151
209,210,766,317,0.70729455217
210,211,826,257,0.76269621422
211,212,827,256,0.763619575254
212,213,761,322,0.702677746999
213,214,807,276,0.745152354571
214,215,800,283,0.738688827331
215,216,827,256,0.763619575254
216,217,760,323,0.701754385965
217,218,666,417,0.614958448753
218,219,713,370,0.658356417359
219,220,850,233,0.78485687904
220,221,775,308,0.715604801477
221,222,657,426,0.606648199446
222,223,747,336,0.689750692521
223,224,704,379,0.650046168052
224,225,772,311,0.712834718375
225,226,744,339,0.686980609418
226,227,738,345,0.681440443213
227,228,666,417,0.614958448753
228,229,863,220,0.796860572484
229,230,771,312,0.711911357341
230,231,775,308,0.715604801477
231,232,836,247,0.771929824561
232,233,808,275,0.746075715605
233,234,856,227,0.790397045245
234,235,787,296,0.726685133887
235,236,710,373,0.655586334257
236,237,699,384,0.645429362881
237,238,710,373,0.655586334257
238,239,753,330,0.695290858726
239,240,765,318,0.706371191136
240,241,715,368,0.660203139428
241,242,783,300,0.722991689751
242,243,726,357,0.670360110803
243,244,771,312,0.711911357341
244,245,750,333,0.692520775623
245,246,836,247,0.771929824561
246,247,745,338,0.687903970452
247,248,708,375,0.653739612188
248,249,787,296,0.726685133887
249,250,748,335,0.690674053555
250,251,744,339,0.686980609418
251,252,810,273,0.747922437673
252,253,833,250,0.769159741459
253,254,896,187,0.827331486611
254,255,692,391,0.638965835642
255,256,759,324,0.700831024931
256,257,778,305,0.71837488458
257,258,719,364,0.663896583564
258,259,712,371,0.657433056325
259,260,763,320,0.704524469067
260,261,791,292,0.730378578024
261,262,796,287,0.734995383195
262,263,810,273,0.747922437673
263,264,812,271,0.749769159741
264,265,769,314,0.710064635272
265,266,784,299,0.723915050785
266,267,776,307,0.716528162512
267,268,826,257,0.76269621422
268,269,817,266,0.754385964912
269,270,780,303,0.720221606648
270,271,704,379,0.650046168052
271,272,717,366,0.662049861496
272,273,801,282,0.739612188366
273,274,788,295,0.727608494922
274,275,811,272,0.748845798707
275,276,855,228,0.789473684211
276,277,806,277,0.744228993536
277,278,864,219,0.797783933518
278,279,821,262,0.758079409049
279,280,842,241,0.777469990766
280,281,852,231,0.786703601108
281,282,867,216,0.80055401662
282,283,875,208,0.807940904894
283,284,847,236,0.782086795937
284,285,822,261,0.759002770083
285,286,894,189,0.825484764543
286,287,875,208,0.807940904894
287,288,842,241,0.777469990766
288,289,854,229,0.788550323176
289,290,880,203,0.812557710065
290,291,871,212,0.804247460757
291,292,879,204,0.81163434903
292,293,842,241,0.777469990766
293,294,841,242,0.776546629732
294,295,883,200,0.815327793167
295,296,873,210,0.806094182825
296,297,886,197,0.81809787627
297,298,847,236,0.782086795937
298,299,855,228,0.789473684211
299,300,838,245,0.77377654663
300,301,843,240,0.778393351801
301,302,855,228,0.789473684211
302,303,837,246,0.772853185596
303,304,829,254,0.765466297322
304,305,860,223,0.794090489381
305,306,875,208,0.807940904894
306,307,906,177,0.836565096953
307,308,902,181,0.832871652816
308,309,849,234,0.783933518006
309,310,834,249,0.770083102493
310,311,892,191,0.823638042475
311,312,830,253,0.766389658356
312,313,863,220,0.796860572484
313,314,911,172,0.841181902124
314,315,883,200,0.815327793167
315,316,812,271,0.749769159741
316,317,850,233,0.78485687904
317,318,859,224,0.793167128347
318,319,900,183,0.831024930748
319,320,860,223,0.794090489381
320,321,877,206,0.809787626962
321,322,897,186,0.828254847645
322,323,820,263,0.757156048015
323,324,866,217,0.799630655586
324,325,809,274,0.746999076639
325,326,847,236,0.782086795937
326,327,848,235,0.783010156971
