0,1,800,283,0.738688827331
1,2,812,271,0.749769159741
2,3,805,278,0.743305632502
3,4,801,282,0.739612188366
4,5,804,279,0.742382271468
5,6,864,219,0.797783933518
6,7,817,266,0.754385964912
7,8,881,202,0.813481071099
8,9,784,299,0.723915050785
9,10,847,236,0.782086795937
10,11,869,214,0.802400738689
11,12,852,231,0.786703601108
12,13,841,242,0.776546629732
13,14,801,282,0.739612188366
14,15,839,244,0.774699907664
15,16,840,243,0.775623268698
16,17,838,245,0.77377654663
17,18,842,241,0.777469990766
18,19,769,314,0.710064635272
19,20,861,222,0.795013850416
20,21,837,246,0.772853185596
21,22,877,206,0.809787626962
22,23,853,230,0.787626962142
23,24,872,211,0.805170821791
24,25,816,267,0.753462603878
25,26,845,238,0.780240073869
26,27,889,194,0.820867959372
27,28,876,207,0.808864265928
28,29,875,208,0.807940904894
29,30,865,218,0.798707294552
30,31,863,220,0.796860572484
31,32,856,227,0.790397045245
32,33,826,257,0.76269621422
33,34,857,226,0.791320406279
34,35,873,210,0.806094182825
35,36,870,213,0.803324099723
36,37,880,203,0.812557710065
37,38,876,207,0.808864265928
38,39,880,203,0.812557710065
39,40,853,230,0.787626962142
40,41,878,205,0.810710987996
41,42,853,230,0.787626962142
42,43,893,190,0.824561403509
43,44,887,196,0.819021237304
44,45,843,240,0.778393351801
45,46,784,299,0.723915050785
46,47,914,169,0.843951985226
47,48,857,226,0.791320406279
48,49,832,251,0.768236380425
49,50,890,193,0.821791320406
50,51,883,200,0.815327793167
51,52,860,223,0.794090489381
52,53,851,232,0.785780240074
53,54,844,239,0.779316712835
54,55,872,211,0.805170821791
55,56,876,207,0.808864265928
56,57,836,247,0.771929824561
57,58,865,218,0.798707294552
58,59,845,238,0.780240073869
59,60,848,235,0.783010156971
60,61,864,219,0.797783933518
61,62,871,212,0.804247460757
62,63,827,256,0.763619575254
63,64,862,221,0.79593721145
64,65,873,210,0.806094182825
65,66,870,213,0.803324099723
66,67,896,187,0.827331486611
67,68,863,220,0.796860572484
68,69,897,186,0.828254847645
69,70,838,245,0.77377654663
70,71,878,205,0.810710987996
71,72,888,195,0.819944598338
72,73,848,235,0.783010156971
73,74,845,238,0.780240073869
74,75,877,206,0.809787626962
75,76,873,210,0.806094182825
76,77,879,204,0.81163434903
77,78,857,226,0.791320406279
78,79,868,215,0.801477377655
79,80,840,243,0.775623268698
80,81,866,217,0.799630655586
81,82,839,244,0.774699907664
82,83,864,219,0.797783933518
83,84,890,193,0.821791320406
84,85,904,179,0.834718374885
85,86,886,197,0.81809787627
86,87,870,213,0.803324099723
87,88,888,195,0.819944598338
88,89,902,181,0.832871652816
89,90,848,235,0.783010156971
90,91,865,218,0.798707294552
91,92,855,228,0.789473684211
92,93,861,222,0.795013850416
93,94,884,199,0.816251154201
94,95,899,184,0.830101569714
95,96,876,207,0.808864265928
96,97,862,221,0.79593721145
97,98,892,191,0.823638042475
98,99,863,220,0.796860572484
99,100,891,192,0.82271468144
100,101,898,185,0.82917820868
101,102,873,210,0.806094182825
102,103,828,255,0.764542936288
103,104,871,212,0.804247460757
104,105,873,210,0.806094182825
105,106,859,224,0.793167128347
106,107,893,190,0.824561403509
107,108,839,244,0.774699907664
108,109,900,183,0.831024930748
109,110,861,222,0.795013850416
110,111,849,234,0.783933518006
111,112,871,212,0.804247460757
112,113,872,211,0.805170821791
113,114,901,182,0.831948291782
114,115,786,297,0.725761772853
115,116,890,193,0.821791320406
116,117,880,203,0.812557710065
117,118,859,224,0.793167128347
118,119,694,389,0.64081255771
119,120,648,435,0.598337950139
120,121,709,374,0.654662973223
121,122,760,323,0.701754385965
122,123,783,300,0.722991689751
123,124,702,381,0.648199445983
124,125,786,297,0.725761772853
125,126,734,349,0.677746999077
126,127,639,444,0.590027700831
127,128,745,338,0.687903970452
128,129,738,345,0.681440443213
129,130,683,400,0.630655586334
130,131,693,390,0.639889196676
131,132,704,379,0.650046168052
132,133,775,308,0.715604801477
133,134,720,363,0.664819944598
134,135,695,388,0.641735918744
135,136,718,365,0.66297322253
136,137,582,501,0.537396121884
137,138,706,377,0.65189289012
138,139,686,397,0.633425669437
139,140,745,338,0.687903970452
140,141,761,322,0.702677746999
141,142,772,311,0.712834718375
142,143,711,372,0.656509695291
143,144,791,292,0.730378578024
144,145,777,306,0.717451523546
145,146,754,329,0.69621421976
146,147,753,330,0.695290858726
147,148,777,306,0.717451523546
148,149,702,381,0.648199445983
149,150,714,369,0.659279778393
150,151,752,331,0.694367497692
151,152,681,402,0.628808864266
152,153,688,395,0.635272391505
153,154,711,372,0.656509695291
154,155,814,269,0.75161588181
155,156,757,326,0.698984302862
156,157,855,228,0.789473684211
157,158,720,363,0.664819944598
158,159,717,366,0.662049861496
159,160,785,298,0.724838411819
160,161,776,307,0.716528162512
161,162,785,298,0.724838411819
162,163,767,316,0.708217913204
163,164,808,275,0.746075715605
164,165,768,315,0.709141274238
165,166,789,294,0.728531855956
166,167,817,266,0.754385964912
167,168,765,318,0.706371191136
168,169,736,347,0.679593721145
169,170,652,431,0.602031394275
170,171,661,422,0.610341643583
171,172,781,302,0.721144967682
172,173,754,329,0.69621421976
173,174,724,359,0.668513388735
174,175,711,372,0.656509695291
175,176,714,369,0.659279778393
176,177,721,362,0.665743305633
177,178,724,359,0.668513388735
178,179,718,365,0.66297322253
179,180,729,354,0.673130193906
180,181,818,265,0.755309325946
181,182,703,380,0.649122807018
