0,1,822,261,0.759002770083
1,2,798,285,0.736842105263
2,3,828,255,0.764542936288
3,4,813,270,0.750692520776
4,5,831,252,0.767313019391
5,6,856,227,0.790397045245
6,7,880,203,0.812557710065
7,8,876,207,0.808864265928
8,9,801,282,0.739612188366
9,10,835,248,0.771006463527
10,11,881,202,0.813481071099
11,12,850,233,0.78485687904
12,13,830,253,0.766389658356
13,14,813,270,0.750692520776
14,15,827,256,0.763619575254
15,16,833,250,0.769159741459
16,17,842,241,0.777469990766
17,18,850,233,0.78485687904
18,19,820,263,0.757156048015
19,20,911,172,0.841181902124
20,21,825,258,0.761772853186
21,22,888,195,0.819944598338
22,23,874,209,0.80701754386
23,24,879,204,0.81163434903
24,25,827,256,0.763619575254
25,26,850,233,0.78485687904
26,27,852,231,0.786703601108
27,28,892,191,0.823638042475
28,29,893,190,0.824561403509
29,30,846,237,0.781163434903
30,31,826,257,0.76269621422
31,32,894,189,0.825484764543
32,33,838,245,0.77377654663
33,34,851,232,0.785780240074
34,35,867,216,0.80055401662
35,36,870,213,0.803324099723
36,37,900,183,0.831024930748
37,38,866,217,0.799630655586
38,39,863,220,0.796860572484
39,40,857,226,0.791320406279
40,41,867,216,0.80055401662
41,42,862,221,0.79593721145
42,43,890,193,0.821791320406
43,44,895,188,0.826408125577
44,45,840,243,0.775623268698
45,46,871,212,0.804247460757
46,47,902,181,0.832871652816
47,48,901,182,0.831948291782
48,49,847,236,0.782086795937
49,50,884,199,0.816251154201
50,51,884,199,0.816251154201
51,52,892,191,0.823638042475
52,53,857,226,0.791320406279
53,54,847,236,0.782086795937
54,55,873,210,0.806094182825
55,56,864,219,0.797783933518
56,57,883,200,0.815327793167
57,58,864,219,0.797783933518
58,59,868,215,0.801477377655
59,60,862,221,0.79593721145
60,61,892,191,0.823638042475
61,62,899,184,0.830101569714
62,63,870,213,0.803324099723
63,64,870,213,0.803324099723
64,65,880,203,0.812557710065
65,66,882,201,0.814404432133
66,67,897,186,0.828254847645
67,68,886,197,0.81809787627
68,69,917,166,0.846722068329
69,70,889,194,0.820867959372
70,71,902,181,0.832871652816
71,72,893,190,0.824561403509
72,73,855,228,0.789473684211
73,74,870,213,0.803324099723
74,75,892,191,0.823638042475
75,76,861,222,0.795013850416
76,77,861,222,0.795013850416
77,78,857,226,0.791320406279
78,79,875,208,0.807940904894
79,80,862,221,0.79593721145
80,81,857,226,0.791320406279
81,82,883,200,0.815327793167
82,83,874,209,0.80701754386
83,84,905,178,0.835641735919
84,85,872,211,0.805170821791
85,86,877,206,0.809787626962
86,87,879,204,0.81163434903
87,88,888,195,0.819944598338
88,89,893,190,0.824561403509
89,90,854,229,0.788550323176
