0,1,747,336,0.689750692521
1,2,789,294,0.728531855956
2,3,810,273,0.747922437673
3,4,802,281,0.7405355494
4,5,815,268,0.752539242844
5,6,849,234,0.783933518006
6,7,863,220,0.796860572484
7,8,865,218,0.798707294552
8,9,812,271,0.749769159741
9,10,813,270,0.750692520776
10,11,795,288,0.734072022161
11,12,781,302,0.721144967682
12,13,831,252,0.767313019391
13,14,800,283,0.738688827331
14,15,837,246,0.772853185596
15,16,843,240,0.778393351801
16,17,819,264,0.756232686981
17,18,833,250,0.769159741459
18,19,834,249,0.770083102493
19,20,906,177,0.836565096953
20,21,851,232,0.785780240074
21,22,907,176,0.837488457987
22,23,871,212,0.804247460757
23,24,875,208,0.807940904894
24,25,829,254,0.765466297322
25,26,856,227,0.790397045245
26,27,885,198,0.817174515235
27,28,890,193,0.821791320406
28,29,884,199,0.816251154201
29,30,845,238,0.780240073869
30,31,868,215,0.801477377655
31,32,897,186,0.828254847645
32,33,865,218,0.798707294552
33,34,859,224,0.793167128347
34,35,869,214,0.802400738689
35,36,869,214,0.802400738689
36,37,880,203,0.812557710065
37,38,859,224,0.793167128347
38,39,912,171,0.842105263158
39,40,867,216,0.80055401662
40,41,888,195,0.819944598338
41,42,855,228,0.789473684211
42,43,895,188,0.826408125577
43,44,887,196,0.819021237304
44,45,846,237,0.781163434903
45,46,856,227,0.790397045245
46,47,889,194,0.820867959372
47,48,853,230,0.787626962142
48,49,831,252,0.767313019391
49,50,859,224,0.793167128347
50,51,865,218,0.798707294552
51,52,869,214,0.802400738689
52,53,842,241,0.777469990766
53,54,872,211,0.805170821791
54,55,869,214,0.802400738689
55,56,861,222,0.795013850416
56,57,842,241,0.777469990766
57,58,857,226,0.791320406279
58,59,880,203,0.812557710065
59,60,849,234,0.783933518006
60,61,843,240,0.778393351801
61,62,861,222,0.795013850416
62,63,815,268,0.752539242844
63,64,855,228,0.789473684211
64,65,859,224,0.793167128347
65,66,862,221,0.79593721145
66,67,879,204,0.81163434903
67,68,870,213,0.803324099723
68,69,867,216,0.80055401662
69,70,863,220,0.796860572484
70,71,886,197,0.81809787627
71,72,881,202,0.813481071099
72,73,841,242,0.776546629732
73,74,860,223,0.794090489381
74,75,841,242,0.776546629732
75,76,857,226,0.791320406279
76,77,867,216,0.80055401662
77,78,870,213,0.803324099723
78,79,864,219,0.797783933518
79,80,855,228,0.789473684211
80,81,863,220,0.796860572484
81,82,848,235,0.783010156971
82,83,869,214,0.802400738689
83,84,865,218,0.798707294552
84,85,889,194,0.820867959372
85,86,874,209,0.80701754386
86,87,871,212,0.804247460757
87,88,871,212,0.804247460757
88,89,888,195,0.819944598338
89,90,841,242,0.776546629732
90,91,846,237,0.781163434903
91,92,887,196,0.819021237304
92,93,858,225,0.792243767313
93,94,879,204,0.81163434903
94,95,894,189,0.825484764543
95,96,882,201,0.814404432133
96,97,853,230,0.787626962142
97,98,873,210,0.806094182825
98,99,849,234,0.783933518006
99,100,886,197,0.81809787627
100,101,886,197,0.81809787627
101,102,884,199,0.816251154201
102,103,844,239,0.779316712835
103,104,884,199,0.816251154201
104,105,865,218,0.798707294552
105,106,854,229,0.788550323176
106,107,868,215,0.801477377655
107,108,821,262,0.758079409049
108,109,883,200,0.815327793167
109,110,857,226,0.791320406279
110,111,862,221,0.79593721145
111,112,842,241,0.777469990766
112,113,847,236,0.782086795937
113,114,880,203,0.812557710065
114,115,790,293,0.72945521699
115,116,866,217,0.799630655586
116,117,861,222,0.795013850416
117,118,902,181,0.832871652816
118,119,700,383,0.646352723915
119,120,695,388,0.641735918744
120,121,729,354,0.673130193906
121,122,802,281,0.7405355494
122,123,828,255,0.764542936288
123,124,702,381,0.648199445983
124,125,827,256,0.763619575254
125,126,778,305,0.71837488458
126,127,669,414,0.617728531856
127,128,794,289,0.733148661127
128,129,809,274,0.746999076639
129,130,743,340,0.686057248384
130,131,771,312,0.711911357341
131,132,758,325,0.699907663897
132,133,810,273,0.747922437673
133,134,775,308,0.715604801477
134,135,750,333,0.692520775623
135,136,739,344,0.682363804247
136,137,681,402,0.628808864266
137,138,719,364,0.663896583564
138,139,734,349,0.677746999077
139,140,800,283,0.738688827331
140,141,819,264,0.756232686981
141,142,798,285,0.736842105263
