0,0.998247682161,0.85957562048,1.15849024196
1,0.999600344914,0.305099114461,1.03175656305
2,0.996082272282,0.824635045007,1.14362407425
3,0.999794341192,0.750058949615,1.0311265364
4,0.997652716551,0.859434934448,1.67252520751
5,0.996530393298,0.862311397201,1.59686350763
6,0.996591366206,0.958080155823,1.76721209044
7,0.996112702403,0.942508914479,2.30385082518
8,0.996845190315,0.610409005208,2.91331076265
9,0.997218866758,0.920864117763,2.19088357172
10,0.99821408946,0.971095724805,3.39421876501
11,0.994686005439,0.92485386515,2.34352475248
12,0.995374836842,0.888059701493,1.47231500212
13,0.994936483966,0.746735364662,1.24823046082
14,0.999278809481,0.986399086492,1.46534211484
15,0.99958324609,0.968999146359,1.07974147117
16,0.995061344929,0.920205000777,1.26331499723
17,0.995271465506,0.733841338958,1.53822019395
18,0.995798208987,0.897791433599,1.50876031599
19,0.992290544306,0.964378599294,1.83809861025
20,0.993402834338,0.95732203942,2.10042887777
21,0.997375834523,0.862925944507,1.53493959363
22,0.994570582428,0.959222416281,1.46000924642
23,0.997590759855,0.979119918747,2.27914009237
24,0.995955720323,0.953542633448,1.49279597386
25,0.996978713664,0.535751888304,0.98142557652
26,0.99754924208,0.646848809416,1.33811103461
27,0.998238516262,0.900379571334,1.46117811958
28,0.996194759146,0.862449191386,2.03023208469
29,0.99606083271,0.8952131638,1.21021233569
30,0.99709513435,0.968124286752,1.45598158911
31,0.998419115156,0.979787258068,1.40724642382
32,0.994933167547,0.966366179671,1.77008483744
33,0.996590189488,0.782527156705,1.24971799759
34,0.996148130175,0.716842073337,1.60662089593
35,0.995417371686,0.957910321489,1.75203094778
36,0.99592114208,0.985198689821,1.37084014103
37,0.994039094252,0.835223533966,3.11056652732
38,0.99743765456,0.856240502935,2.78739088264
39,0.994513280767,0.972711747393,1.63931414574
40,0.994716894453,0.97212970407,1.70034819874
41,0.994200365456,0.811114642091,1.4287013714
42,0.997198187062,0.809023485785,1.05242000322
43,0.994251781473,0.820427553444,1.58034407028
44,0.993374162817,0.949500376061,1.2822732769
45,0.99360124387,0.940019136467,1.23373361589
46,0.996662395327,0.934499508299,1.69728296168
47,0.994650804519,0.940773707634,2.45439321201
48,0.989510325039,0.952772943224,1.66968922595
49,0.995492645896,0.923849438558,2.32451253482
50,0.995441467698,0.963681201659,2.20605594047
51,0.996053991419,0.949015063731,1.49004277917
52,0.995352417883,0.951357208029,1.69465183605
53,0.992039437648,0.957494979003,2.16809988424
54,0.993271128656,0.922438542975,1.40055850702
55,0.993547616203,0.977615804357,3.94297188755
56,0.995094208561,0.958192237562,1.53933603013
57,0.991612017691,0.935755680952,3.28422320353
58,0.992483296214,0.959393891187,1.81158005407
59,0.992731048806,0.963815001198,2.10154140904
60,0.993490451355,0.94737461276,1.62884304207
61,0.994234547621,0.911682288144,3.25644270594
62,0.994382579387,0.961801539834,2.21885958225
63,0.995240141474,0.926585793144,2.06041896362
64,0.994091990484,0.969072164948,2.5950307921
65,0.993249373934,0.964395891554,1.7475830319
66,0.993979824276,0.775073218353,2.68977978543
67,0.994824665956,0.96126340882,1.85976090782
68,0.994393271926,0.940906866017,3.2435956435
69,0.994557286531,0.958272530073,1.87462387161
70,0.996154631457,0.922820390662,1.70951270252
71,0.995955957317,0.95337456671,1.80678817544
72,0.994003947711,0.954675803508,2.87151338636
73,0.992902208202,0.950689025403,1.62520400199
