0,1,772,311,0.712834718375
1,2,791,292,0.730378578024
2,3,816,267,0.753462603878
3,4,829,254,0.765466297322
4,5,814,269,0.75161588181
5,6,858,225,0.792243767313
6,7,843,240,0.778393351801
7,8,873,210,0.806094182825
8,9,835,248,0.771006463527
9,10,832,251,0.768236380425
10,11,861,222,0.795013850416
11,12,854,229,0.788550323176
12,13,839,244,0.774699907664
13,14,828,255,0.764542936288
14,15,824,259,0.760849492151
15,16,725,358,0.669436749769
16,17,873,210,0.806094182825
17,18,850,233,0.78485687904
18,19,834,249,0.770083102493
19,20,806,277,0.744228993536
20,21,851,232,0.785780240074
21,22,913,170,0.843028624192
22,23,858,225,0.792243767313
23,24,871,212,0.804247460757
24,25,829,254,0.765466297322
25,26,855,228,0.789473684211
26,27,897,186,0.828254847645
27,28,883,200,0.815327793167
28,29,890,193,0.821791320406
29,30,820,263,0.757156048015
30,31,894,189,0.825484764543
31,32,875,208,0.807940904894
32,33,854,229,0.788550323176
33,34,869,214,0.802400738689
34,35,880,203,0.812557710065
35,36,870,213,0.803324099723
36,37,876,207,0.808864265928
37,38,876,207,0.808864265928
38,39,909,174,0.839335180055
39,40,882,201,0.814404432133
40,41,875,208,0.807940904894
41,42,864,219,0.797783933518
42,43,847,236,0.782086795937
43,44,867,216,0.80055401662
44,45,855,228,0.789473684211
45,46,853,230,0.787626962142
46,47,905,178,0.835641735919
47,48,860,223,0.794090489381
48,49,837,246,0.772853185596
49,50,877,206,0.809787626962
50,51,886,197,0.81809787627
51,52,892,191,0.823638042475
52,53,868,215,0.801477377655
53,54,884,199,0.816251154201
54,55,879,204,0.81163434903
55,56,884,199,0.816251154201
56,57,881,202,0.813481071099
57,58,880,203,0.812557710065
58,59,898,185,0.82917820868
59,60,860,223,0.794090489381
60,61,880,203,0.812557710065
61,62,873,210,0.806094182825
62,63,862,221,0.79593721145
63,64,883,200,0.815327793167
64,65,880,203,0.812557710065
65,66,884,199,0.816251154201
66,67,900,183,0.831024930748
67,68,883,200,0.815327793167
68,69,903,180,0.83379501385
69,70,898,185,0.82917820868
70,71,896,187,0.827331486611
71,72,893,190,0.824561403509
72,73,857,226,0.791320406279
73,74,857,226,0.791320406279
74,75,896,187,0.827331486611
75,76,869,214,0.802400738689
76,77,887,196,0.819021237304
77,78,878,205,0.810710987996
78,79,873,210,0.806094182825
79,80,866,217,0.799630655586
80,81,894,189,0.825484764543
81,82,890,193,0.821791320406
82,83,883,200,0.815327793167
83,84,882,201,0.814404432133
84,85,896,187,0.827331486611
85,86,868,215,0.801477377655
86,87,878,205,0.810710987996
87,88,838,245,0.77377654663
88,89,837,246,0.772853185596
89,90,826,257,0.76269621422
90,91,863,220,0.796860572484
91,92,883,200,0.815327793167
92,93,851,232,0.785780240074
93,94,877,206,0.809787626962
94,95,905,178,0.835641735919
95,96,873,210,0.806094182825
96,97,826,257,0.76269621422
97,98,894,189,0.825484764543
98,99,868,215,0.801477377655
99,100,870,213,0.803324099723
100,101,850,233,0.78485687904
101,102,876,207,0.808864265928
102,103,838,245,0.77377654663
103,104,870,213,0.803324099723
104,105,852,231,0.786703601108
105,106,879,204,0.81163434903
106,107,898,185,0.82917820868
107,108,840,243,0.775623268698
108,109,889,194,0.820867959372
109,110,867,216,0.80055401662
110,111,867,216,0.80055401662
111,112,860,223,0.794090489381
112,113,868,215,0.801477377655
113,114,892,191,0.823638042475
114,115,796,287,0.734995383195
115,116,872,211,0.805170821791
116,117,868,215,0.801477377655
117,118,922,161,0.8513388735
118,119,677,406,0.625115420129
119,120,714,369,0.659279778393
120,121,746,337,0.688827331487
121,122,777,306,0.717451523546
122,123,804,279,0.742382271468
123,124,719,364,0.663896583564
124,125,802,281,0.7405355494
125,126,786,297,0.725761772853
126,127,685,398,0.632502308403
127,128,777,306,0.717451523546
128,129,812,271,0.749769159741
