0,1,796,287,0.734995383195
1,2,782,301,0.722068328717
2,3,819,264,0.756232686981
3,4,826,257,0.76269621422
4,5,818,265,0.755309325946
5,6,802,281,0.7405355494
6,7,861,222,0.795013850416
7,8,875,208,0.807940904894
8,9,846,237,0.781163434903
9,10,848,235,0.783010156971
10,11,838,245,0.77377654663
11,12,846,237,0.781163434903
12,13,796,287,0.734995383195
13,14,807,276,0.745152354571
14,15,845,238,0.780240073869
15,16,808,275,0.746075715605
16,17,805,278,0.743305632502
17,18,832,251,0.768236380425
18,19,834,249,0.770083102493
19,20,888,195,0.819944598338
20,21,813,270,0.750692520776
21,22,880,203,0.812557710065
22,23,849,234,0.783933518006
23,24,879,204,0.81163434903
24,25,829,254,0.765466297322
25,26,853,230,0.787626962142
26,27,887,196,0.819021237304
27,28,885,198,0.817174515235
28,29,855,228,0.789473684211
29,30,831,252,0.767313019391
30,31,880,203,0.812557710065
31,32,893,190,0.824561403509
32,33,854,229,0.788550323176
33,34,844,239,0.779316712835
34,35,836,247,0.771929824561
35,36,868,215,0.801477377655
36,37,869,214,0.802400738689
37,38,872,211,0.805170821791
38,39,888,195,0.819944598338
39,40,858,225,0.792243767313
40,41,871,212,0.804247460757
41,42,846,237,0.781163434903
42,43,866,217,0.799630655586
43,44,889,194,0.820867959372
44,45,839,244,0.774699907664
45,46,869,214,0.802400738689
46,47,888,195,0.819944598338
47,48,849,234,0.783933518006
48,49,837,246,0.772853185596
49,50,877,206,0.809787626962
50,51,855,228,0.789473684211
51,52,893,190,0.824561403509
52,53,880,203,0.812557710065
53,54,888,195,0.819944598338
54,55,882,201,0.814404432133
55,56,858,225,0.792243767313
56,57,870,213,0.803324099723
57,58,850,233,0.78485687904
58,59,877,206,0.809787626962
59,60,851,232,0.785780240074
60,61,842,241,0.777469990766
61,62,861,222,0.795013850416
62,63,830,253,0.766389658356
63,64,865,218,0.798707294552
64,65,856,227,0.790397045245
65,66,855,228,0.789473684211
66,67,885,198,0.817174515235
67,68,875,208,0.807940904894
68,69,894,189,0.825484764543
69,70,876,207,0.808864265928
70,71,896,187,0.827331486611
71,72,891,192,0.82271468144
72,73,849,234,0.783933518006
73,74,848,235,0.783010156971
74,75,859,224,0.793167128347
75,76,863,220,0.796860572484
76,77,871,212,0.804247460757
77,78,867,216,0.80055401662
78,79,845,238,0.780240073869
79,80,867,216,0.80055401662
80,81,886,197,0.81809787627
81,82,883,200,0.815327793167
82,83,890,193,0.821791320406
83,84,896,187,0.827331486611
84,85,896,187,0.827331486611
85,86,876,207,0.808864265928
