0,1,812,271,0.749769159741
1,2,789,294,0.728531855956
2,3,849,234,0.783933518006
3,4,827,256,0.763619575254
4,5,781,302,0.721144967682
5,6,772,311,0.712834718375
6,7,810,273,0.747922437673
7,8,831,252,0.767313019391
8,9,791,292,0.730378578024
9,10,849,234,0.783933518006
10,11,850,233,0.78485687904
11,12,841,242,0.776546629732
12,13,819,264,0.756232686981
13,14,799,284,0.737765466297
14,15,829,254,0.765466297322
15,16,817,266,0.754385964912
16,17,827,256,0.763619575254
17,18,812,271,0.749769159741
18,19,809,274,0.746999076639
19,20,860,223,0.794090489381
20,21,818,265,0.755309325946
21,22,888,195,0.819944598338
22,23,825,258,0.761772853186
23,24,844,239,0.779316712835
24,25,810,273,0.747922437673
25,26,841,242,0.776546629732
26,27,871,212,0.804247460757
27,28,856,227,0.790397045245
28,29,862,221,0.79593721145
29,30,775,308,0.715604801477
30,31,857,226,0.791320406279
31,32,885,198,0.817174515235
32,33,806,277,0.744228993536
33,34,817,266,0.754385964912
34,35,850,233,0.78485687904
35,36,825,258,0.761772853186
36,37,870,213,0.803324099723
37,38,849,234,0.783933518006
38,39,880,203,0.812557710065
39,40,826,257,0.76269621422
40,41,859,224,0.793167128347
41,42,830,253,0.766389658356
42,43,865,218,0.798707294552
43,44,852,231,0.786703601108
44,45,827,256,0.763619575254
45,46,851,232,0.785780240074
46,47,885,198,0.817174515235
47,48,841,242,0.776546629732
48,49,823,260,0.759926131117
49,50,858,225,0.792243767313
50,51,861,222,0.795013850416
51,52,843,240,0.778393351801
52,53,836,247,0.771929824561
53,54,851,232,0.785780240074
54,55,841,242,0.776546629732
55,56,855,228,0.789473684211
56,57,860,223,0.794090489381
57,58,865,218,0.798707294552
58,59,871,212,0.804247460757
59,60,840,243,0.775623268698
60,61,860,223,0.794090489381
61,62,859,224,0.793167128347
62,63,798,285,0.736842105263
63,64,842,241,0.777469990766
64,65,856,227,0.790397045245
65,66,854,229,0.788550323176
66,67,866,217,0.799630655586
67,68,856,227,0.790397045245
68,69,876,207,0.808864265928
69,70,868,215,0.801477377655
70,71,872,211,0.805170821791
71,72,871,212,0.804247460757
72,73,835,248,0.771006463527
73,74,835,248,0.771006463527
74,75,872,211,0.805170821791
75,76,853,230,0.787626962142
76,77,862,221,0.79593721145
77,78,847,236,0.782086795937
78,79,869,214,0.802400738689
79,80,849,234,0.783933518006
80,81,879,204,0.81163434903
81,82,872,211,0.805170821791
82,83,870,213,0.803324099723
83,84,878,205,0.810710987996
84,85,875,208,0.807940904894
85,86,846,237,0.781163434903
86,87,872,211,0.805170821791
87,88,865,218,0.798707294552
88,89,876,207,0.808864265928
89,90,843,240,0.778393351801
90,91,862,221,0.79593721145
91,92,846,237,0.781163434903
92,93,848,235,0.783010156971
93,94,879,204,0.81163434903
94,95,893,190,0.824561403509
95,96,880,203,0.812557710065
96,97,836,247,0.771929824561
97,98,870,213,0.803324099723
98,99,835,248,0.771006463527
99,100,864,219,0.797783933518
100,101,873,210,0.806094182825
101,102,861,222,0.795013850416
102,103,847,236,0.782086795937
103,104,885,198,0.817174515235
104,105,865,218,0.798707294552
105,106,885,198,0.817174515235
106,107,861,222,0.795013850416
107,108,798,285,0.736842105263
108,109,881,202,0.813481071099
109,110,857,226,0.791320406279
110,111,888,195,0.819944598338
111,112,852,231,0.786703601108
112,113,877,206,0.809787626962
113,114,867,216,0.80055401662
114,115,834,249,0.770083102493
115,116,852,231,0.786703601108
116,117,864,219,0.797783933518
117,118,894,189,0.825484764543
118,119,699,384,0.645429362881
119,120,690,393,0.637119113573
120,121,761,322,0.702677746999
121,122,790,293,0.72945521699
122,123,840,243,0.775623268698
123,124,683,400,0.630655586334
124,125,832,251,0.768236380425
125,126,778,305,0.71837488458
126,127,683,400,0.630655586334
127,128,811,272,0.748845798707
128,129,809,274,0.746999076639
129,130,758,325,0.699907663897
130,131,761,322,0.702677746999
131,132,774,309,0.714681440443
132,133,823,260,0.759926131117
133,134,762,321,0.703601108033
134,135,752,331,0.694367497692
135,136,770,313,0.710987996307
136,137,668,415,0.616805170822
137,138,700,383,0.646352723915
138,139,712,371,0.657433056325
139,140,768,315,0.709141274238
140,141,795,288,0.734072022161
141,142,764,319,0.705447830102
142,143,731,352,0.674976915974
143,144,809,274,0.746999076639
144,145,810,273,0.747922437673
145,146,841,242,0.776546629732
146,147,802,281,0.7405355494
147,148,827,256,0.763619575254
148,149,723,360,0.667590027701
149,150,740,343,0.683287165282
150,151,791,292,0.730378578024
151,152,657,426,0.606648199446
152,153,749,334,0.691597414589
153,154,768,315,0.709141274238
154,155,827,256,0.763619575254
