0,1,763,320,0.704524469067
1,2,781,302,0.721144967682
2,3,846,237,0.781163434903
3,4,794,289,0.733148661127
4,5,823,260,0.759926131117
5,6,844,239,0.779316712835
6,7,850,233,0.78485687904
7,8,866,217,0.799630655586
8,9,789,294,0.728531855956
9,10,840,243,0.775623268698
10,11,826,257,0.76269621422
11,12,804,279,0.742382271468
12,13,820,263,0.757156048015
13,14,808,275,0.746075715605
14,15,819,264,0.756232686981
15,16,823,260,0.759926131117
16,17,832,251,0.768236380425
17,18,808,275,0.746075715605
18,19,806,277,0.744228993536
19,20,871,212,0.804247460757
20,21,848,235,0.783010156971
21,22,831,252,0.767313019391
22,23,857,226,0.791320406279
23,24,845,238,0.780240073869
24,25,807,276,0.745152354571
25,26,847,236,0.782086795937
26,27,866,217,0.799630655586
27,28,874,209,0.80701754386
28,29,874,209,0.80701754386
29,30,813,270,0.750692520776
30,31,868,215,0.801477377655
31,32,881,202,0.813481071099
32,33,836,247,0.771929824561
33,34,846,237,0.781163434903
34,35,863,220,0.796860572484
35,36,865,218,0.798707294552
36,37,866,217,0.799630655586
37,38,856,227,0.790397045245
38,39,893,190,0.824561403509
39,40,861,222,0.795013850416
40,41,870,213,0.803324099723
41,42,835,248,0.771006463527
42,43,879,204,0.81163434903
43,44,886,197,0.81809787627
44,45,783,300,0.722991689751
45,46,859,224,0.793167128347
46,47,888,195,0.819944598338
47,48,850,233,0.78485687904
48,49,807,276,0.745152354571
49,50,868,215,0.801477377655
50,51,878,205,0.810710987996
51,52,888,195,0.819944598338
52,53,872,211,0.805170821791
53,54,857,226,0.791320406279
54,55,869,214,0.802400738689
55,56,877,206,0.809787626962
56,57,829,254,0.765466297322
57,58,874,209,0.80701754386
58,59,874,209,0.80701754386
59,60,856,227,0.790397045245
60,61,851,232,0.785780240074
61,62,871,212,0.804247460757
62,63,842,241,0.777469990766
63,64,874,209,0.80701754386
64,65,843,240,0.778393351801
65,66,859,224,0.793167128347
66,67,836,247,0.771929824561
67,68,861,222,0.795013850416
68,69,875,208,0.807940904894
69,70,849,234,0.783933518006
70,71,884,199,0.816251154201
71,72,872,211,0.805170821791
72,73,837,246,0.772853185596
73,74,841,242,0.776546629732
74,75,875,208,0.807940904894
75,76,876,207,0.808864265928
76,77,849,234,0.783933518006
77,78,860,223,0.794090489381
78,79,882,201,0.814404432133
79,80,846,237,0.781163434903
80,81,896,187,0.827331486611
81,82,871,212,0.804247460757
82,83,883,200,0.815327793167
83,84,866,217,0.799630655586
84,85,881,202,0.813481071099
85,86,885,198,0.817174515235
86,87,811,272,0.748845798707
87,88,876,207,0.808864265928
88,89,886,197,0.81809787627
89,90,821,262,0.758079409049
90,91,876,207,0.808864265928
91,92,890,193,0.821791320406
92,93,872,211,0.805170821791
93,94,879,204,0.81163434903
94,95,889,194,0.820867959372
95,96,892,191,0.823638042475
96,97,880,203,0.812557710065
97,98,890,193,0.821791320406
98,99,872,211,0.805170821791
99,100,877,206,0.809787626962
100,101,893,190,0.824561403509
101,102,891,192,0.82271468144
102,103,858,225,0.792243767313
103,104,874,209,0.80701754386
104,105,865,218,0.798707294552
105,106,881,202,0.813481071099
106,107,878,205,0.810710987996
107,108,836,247,0.771929824561
108,109,877,206,0.809787626962
109,110,849,234,0.783933518006
110,111,872,211,0.805170821791
111,112,825,258,0.761772853186
112,113,877,206,0.809787626962
113,114,897,186,0.828254847645
114,115,841,242,0.776546629732
115,116,887,196,0.819021237304
116,117,886,197,0.81809787627
