0,1,801,282,0.739612188366
1,2,793,290,0.732225300092
2,3,794,289,0.733148661127
3,4,830,253,0.766389658356
4,5,804,279,0.742382271468
5,6,839,244,0.774699907664
6,7,817,266,0.754385964912
7,8,875,208,0.807940904894
8,9,813,270,0.750692520776
9,10,838,245,0.77377654663
10,11,857,226,0.791320406279
11,12,854,229,0.788550323176
12,13,829,254,0.765466297322
13,14,819,264,0.756232686981
14,15,862,221,0.79593721145
15,16,818,265,0.755309325946
16,17,858,225,0.792243767313
17,18,841,242,0.776546629732
18,19,829,254,0.765466297322
19,20,897,186,0.828254847645
20,21,837,246,0.772853185596
21,22,910,173,0.84025854109
22,23,843,240,0.778393351801
23,24,895,188,0.826408125577
24,25,816,267,0.753462603878
25,26,861,222,0.795013850416
26,27,878,205,0.810710987996
27,28,883,200,0.815327793167
28,29,868,215,0.801477377655
29,30,842,241,0.777469990766
30,31,890,193,0.821791320406
31,32,911,172,0.841181902124
32,33,841,242,0.776546629732
33,34,875,208,0.807940904894
34,35,856,227,0.790397045245
35,36,850,233,0.78485687904
36,37,884,199,0.816251154201
37,38,880,203,0.812557710065
38,39,912,171,0.842105263158
39,40,887,196,0.819021237304
40,41,898,185,0.82917820868
41,42,881,202,0.813481071099
42,43,896,187,0.827331486611
43,44,882,201,0.814404432133
44,45,867,216,0.80055401662
45,46,892,191,0.823638042475
46,47,918,165,0.847645429363
47,48,912,171,0.842105263158
48,49,838,245,0.77377654663
49,50,899,184,0.830101569714
50,51,885,198,0.817174515235
51,52,897,186,0.828254847645
52,53,874,209,0.80701754386
53,54,881,202,0.813481071099
54,55,885,198,0.817174515235
55,56,893,190,0.824561403509
56,57,886,197,0.81809787627
57,58,888,195,0.819944598338
58,59,912,171,0.842105263158
59,60,862,221,0.79593721145
60,61,879,204,0.81163434903
61,62,883,200,0.815327793167
62,63,885,198,0.817174515235
63,64,897,186,0.828254847645
64,65,879,204,0.81163434903
65,66,887,196,0.819021237304
66,67,900,183,0.831024930748
67,68,907,176,0.837488457987
68,69,908,175,0.838411819021
69,70,886,197,0.81809787627
70,71,890,193,0.821791320406
71,72,907,176,0.837488457987
72,73,865,218,0.798707294552
73,74,853,230,0.787626962142
74,75,890,193,0.821791320406
75,76,864,219,0.797783933518
76,77,886,197,0.81809787627
77,78,894,189,0.825484764543
78,79,894,189,0.825484764543
79,80,872,211,0.805170821791
80,81,909,174,0.839335180055
81,82,901,182,0.831948291782
82,83,898,185,0.82917820868
83,84,910,173,0.84025854109
84,85,912,171,0.842105263158
85,86,877,206,0.809787626962
86,87,880,203,0.812557710065
87,88,892,191,0.823638042475
88,89,893,190,0.824561403509
89,90,880,203,0.812557710065
90,91,885,198,0.817174515235
91,92,900,183,0.831024930748
92,93,874,209,0.80701754386
93,94,901,182,0.831948291782
94,95,904,179,0.834718374885
95,96,887,196,0.819021237304
96,97,865,218,0.798707294552
97,98,902,181,0.832871652816
98,99,879,204,0.81163434903
99,100,891,192,0.82271468144
100,101,885,198,0.817174515235
101,102,903,180,0.83379501385
102,103,796,287,0.734995383195
103,104,896,187,0.827331486611
104,105,882,201,0.814404432133
105,106,880,203,0.812557710065
106,107,896,187,0.827331486611
107,108,862,221,0.79593721145
108,109,903,180,0.83379501385
109,110,877,206,0.809787626962
110,111,908,175,0.838411819021
111,112,881,202,0.813481071099
112,113,902,181,0.832871652816
113,114,912,171,0.842105263158
114,115,865,218,0.798707294552
115,116,881,202,0.813481071099
116,117,896,187,0.827331486611
117,118,932,151,0.860572483841
118,119,698,385,0.644506001847
119,120,723,360,0.667590027701
120,121,758,325,0.699907663897
121,122,820,263,0.757156048015
122,123,816,267,0.753462603878
123,124,652,431,0.602031394275
124,125,833,250,0.769159741459
125,126,803,280,0.741458910434
126,127,692,391,0.638965835642
127,128,810,273,0.747922437673
128,129,796,287,0.734995383195
129,130,721,362,0.665743305633
130,131,757,326,0.698984302862
131,132,747,336,0.689750692521
132,133,833,250,0.769159741459
133,134,802,281,0.7405355494
134,135,724,359,0.668513388735
135,136,770,313,0.710987996307
136,137,687,396,0.634349030471
137,138,733,350,0.676823638042
138,139,737,346,0.680517082179
139,140,782,301,0.722068328717
140,141,809,274,0.746999076639
141,142,820,263,0.757156048015
142,143,755,328,0.697137580794
143,144,823,260,0.759926131117
144,145,819,264,0.756232686981
145,146,832,251,0.768236380425
146,147,822,261,0.759002770083
147,148,852,231,0.786703601108
148,149,781,302,0.721144967682
149,150,778,305,0.71837488458
150,151,810,273,0.747922437673
151,152,725,358,0.669436749769
152,153,766,317,0.70729455217
153,154,754,329,0.69621421976
154,155,848,235,0.783010156971
155,156,817,266,0.754385964912
156,157,872,211,0.805170821791
157,158,751,332,0.693444136657
158,159,787,296,0.726685133887
159,160,840,243,0.775623268698
160,161,819,264,0.756232686981
161,162,856,227,0.790397045245
162,163,826,257,0.76269621422
163,164,875,208,0.807940904894
164,165,814,269,0.75161588181
165,166,850,233,0.78485687904
166,167,860,223,0.794090489381
167,168,772,311,0.712834718375
168,169,792,291,0.731301939058
169,170,641,442,0.591874422899
170,171,648,435,0.598337950139
171,172,793,290,0.732225300092
172,173,784,299,0.723915050785
173,174,774,309,0.714681440443
174,175,807,276,0.745152354571
175,176,759,324,0.700831024931
176,177,758,325,0.699907663897
177,178,820,263,0.757156048015
178,179,792,291,0.731301939058
179,180,733,350,0.676823638042
180,181,875,208,0.807940904894
181,182,802,281,0.7405355494
182,183,854,229,0.788550323176
183,184,833,250,0.769159741459
184,185,873,210,0.806094182825
185,186,860,223,0.794090489381
186,187,846,237,0.781163434903
187,188,835,248,0.771006463527
188,189,791,292,0.730378578024
189,190,784,299,0.723915050785
190,191,801,282,0.739612188366
191,192,789,294,0.728531855956
192,193,812,271,0.749769159741
193,194,817,266,0.754385964912
194,195,781,302,0.721144967682
195,196,773,310,0.713758079409
196,197,822,261,0.759002770083
197,198,799,284,0.737765466297
198,199,791,292,0.730378578024
199,200,845,238,0.780240073869
200,201,831,252,0.767313019391
201,202,845,238,0.780240073869
202,203,798,285,0.736842105263
203,204,812,271,0.749769159741
204,205,853,230,0.787626962142
205,206,814,269,0.75161588181
206,207,854,229,0.788550323176
207,208,752,331,0.694367497692
208,209,761,322,0.702677746999
209,210,796,287,0.734995383195
210,211,778,305,0.71837488458
211,212,808,275,0.746075715605
212,213,764,319,0.705447830102
213,214,813,270,0.750692520776
214,215,795,288,0.734072022161
215,216,807,276,0.745152354571
216,217,754,329,0.69621421976
217,218,694,389,0.64081255771
218,219,606,477,0.559556786704
219,220,841,242,0.776546629732
220,221,781,302,0.721144967682
221,222,656,427,0.605724838412
222,223,705,378,0.650969529086
223,224,753,330,0.695290858726
224,225,753,330,0.695290858726
225,226,737,346,0.680517082179
226,227,732,351,0.675900277008
227,228,659,424,0.608494921514
228,229,761,322,0.702677746999
229,230,768,315,0.709141274238
230,231,775,308,0.715604801477
231,232,843,240,0.778393351801
232,233,803,280,0.741458910434
233,234,744,339,0.686980609418
234,235,815,268,0.752539242844
235,236,772,311,0.712834718375
236,237,654,429,0.603878116343
237,238,716,367,0.661126500462
238,239,762,321,0.703601108033
239,240,764,319,0.705447830102
240,241,723,360,0.667590027701
241,242,712,371,0.657433056325
242,243,768,315,0.709141274238
243,244,807,276,0.745152354571
244,245,725,358,0.669436749769
245,246,824,259,0.760849492151
246,247,747,336,0.689750692521
247,248,728,355,0.672206832872
248,249,787,296,0.726685133887
249,250,740,343,0.683287165282
250,251,771,312,0.711911357341
251,252,788,295,0.727608494922
252,253,837,246,0.772853185596
253,254,884,199,0.816251154201
